API Key,Date,Year,Home Team,Away Team,Home Score,Away Score,Final Score,Winning Team,# Innings,End Top Inning?,Home Team PA #,Away Team PA #,Total Number PA,Homne Team # Pitches,Away Team # Pitches,Total # Pitches,Home Team Baserunners,Away Team Baserunners,Total # Baserunners,Pitching Changes,Time
634495,2021-04-14,2021,KCA,ANA,6,1,6-1,KCA,9,true,38,37,75,144,143,287,13,9,22,3,3:10
634265,2021-05-04,2021,SEA,BAL,5,2,5-2,SEA,9,true,33,41,74,156,136,292,10,14,24,5,3:15
634544,2021-04-08,2021,BAL,BOS,3,7,7-3,BOS,9,false,34,42,76,165,131,296,6,16,22,4,3:08
634190,2021-05-08,2021,NYN,ARI,4,2,4-2,NYN,9,true,34,40,74,149,144,293,10,11,21,2,3:30
634304,2021-05-01,2021,WAS,MIA,7,2,7-2,WAS,9,true,39,35,74,129,155,284,15,11,26,1,2:59
634341,2021-05-02,2021,MIN,KCA,13,4,13-4,MIN,9,true,42,37,79,148,139,287,19,11,30,2,3:02
634273,2021-05-01,2021,CIN,CHN,2,3,3-2,CHN,9,false,38,36,74,146,139,285,11,11,22,3,3:17
633995,2021-05-23,2021,COL,ARI,4,3,4-3,COL,9,false,38,34,72,132,146,278,13,7,20,2,3:20
634095,2021-05-15,2021,BOS,ANA,9,0,9-0,BOS,9,true,37,36,73,159,136,295,14,11,25,1,2:52
634081,2021-05-22,2021,TOR,TBA,1,3,3-1,TBA,9,false,35,37,72,154,130,284,10,10,20,1,2:51
633993,2021-05-26,2021,BOS,ATL,9,5,9-5,BOS,9,true,36,38,74,147,138,285,10,12,22,3,2:56 (2:53 delay)
632203,2021-04-12,2021,TOR,NYA,1,3,3-1,NYA,9,false,34,33,67,153,144,297,7,9,16,3,3:04
632228,2021-04-11,2021,CLE,DET,5,2,5-2,CLE,9,true,36,35,71,154,136,290,14,10,24,2,3:04
634421,2021-04-19,2021,SEA,LAN,4,3,4-3,SEA,9,true,31,38,69,152,131,283,7,12,19,2,3:11
634076,2021-05-17,2021,CHN,WAS,7,3,7-3,CHN,9,true,34,35,69,128,127,255,12,9,21,3,2:53
634345,2021-04-26,2021,SLN,PHI,1,2,2-1,PHI,9,false,31,31,62,107,125,232,5,6,11,1,2:22
634250,2021-05-05,2021,SLN,NYN,4,1,4-1,SLN,7,true,29,27,56,101,111,212,9,6,15,0,2:28
634629,2021-04-03,2021,OAK,HOU,1,9,9-1,HOU,9,false,35,43,78,172,150,322,9,17,26,2,3:24
634504,2021-04-21,2021,NYA,ATL,1,4,4-1,ATL,9,false,37,40,77,163,143,306,11,14,25,2,3:16
634651,2021-04-04,2021,OAK,HOU,2,9,9-2,HOU,9,false,33,40,73,173,145,318,6,15,21,3,3:15
634500,2021-04-17,2021,NYA,TBA,3,6,6-3,TBA,9,false,37,35,72,139,173,312,9,8,17,3,3:28
634624,2021-04-06,2021,WAS,ATL,6,5,6-5,WAS,9,false,39,37,76,149,154,303,15,10,25,2,3:10
634224,2021-05-06,2021,NYA,HOU,4,7,7-4,HOU,9,false,38,37,75,156,153,309,13,12,25,1,3:14
634126,2021-05-13,2021,TBA,NYA,9,1,9-1,TBA,9,true,40,35,75,138,170,308,15,10,25,2,3:05
634173,2021-08-09,2021,CLE,CIN,9,3,9-3,CLE,9,true,41,38,79,146,153,299,17,12,29,2,3:09
634551,2021-04-05,2021,SEA,CHA,0,6,6-0,CHA,9,false,36,42,78,158,151,309,9,15,24,0,3:23
634612,2021-04-05,2021,TEX,TOR,2,6,6-2,TOR,9,false,35,39,74,160,138,298,8,15,23,3,3:04
634233,2021-05-06,2021,KCA,CLE,0,4,4-0,CLE,9,false,34,37,71,154,152,306,9,12,21,2,3:10
634064,2021-05-26,2021,TBA,KCA,2,1,2-1,TBA,10,false,40,36,76,133,156,289,13,6,19,0,2:55
632169,2021-04-10,2021,SFN,COL,4,3,4-3,SFN,9,true,34,36,70,160,144,304,12,12,24,1,3:13
634096,2021-05-15,2021,LAN,MIA,7,0,7-0,LAN,9,true,38,31,69,143,159,302,15,3,18,3,3:11
633967,2021-05-26,2021,PIT,CHN,1,4,4-1,CHN,9,false,32,40,72,157,120,277,6,15,21,2,2:54 (:26 delay)
634168,2021-05-19,2021,TEX,NYA,0,2,2-0,NYA,9,false,28,31,59,118,101,219,1,9,10,1,2:22
634452,2021-05-31,2021,CLE,CHA,3,1,3-1,CLE,7,true,26,28,54,122,99,221,8,8,16,3,2:21
633925,2021-07-26,2021,NYN,ATL,1,0,1-0,NYN,7,true,26,25,51,108,93,201,9,5,14,1,2:11
634428,2021-04-21,2021,PHI,SFN,6,5,6-5,PHI,9,false,42,38,80,152,146,298,17,13,30,2,3:15 (:44 delay)
634464,2021-04-16,2021,NYA,TBA,2,8,8-2,TBA,9,false,31,46,77,184,144,328,5,19,24,0,3:22
634378,2021-04-23,2021,SLN,CIN,5,4,5-4,SLN,9,true,34,39,73,154,144,298,10,12,22,5,3:15
634178,2021-05-08,2021,SFN,SDN,7,1,7-1,SFN,9,true,39,35,74,149,139,288,17,8,25,0,3:02
634088,2021-05-21,2021,KCA,DET,5,7,7-5,DET,9,false,37,40,77,167,138,305,11,15,26,2,3:19
634271,2021-05-01,2021,TEX,BOS,8,6,8-6,TEX,9,true,37,43,80,174,119,293,15,17,32,2,3:19
633903,2021-05-29,2021,BOS,MIA,3,1,3-1,BOS,9,true,35,40,75,176,118,294,12,13,25,4,3:17 (:16 delay)
634618,2021-04-01,2021,SDN,ARI,8,7,8-7,SDN,9,true,39,41,80,169,149,318,16,13,29,2,3:26
634628,2021-04-06,2021,OAK,LAN,1,5,5-1,LAN,9,false,34,39,73,147,127,274,7,14,21,1,2:45
634297,2021-05-04,2021,WAS,ATL,1,6,6-1,ATL,9,false,33,39,72,150,132,282,8,14,22,1,2:55
634384,2021-04-24,2021,CHA,TEX,2,1,2-1,CHA,9,false,36,36,72,137,134,271,13,11,24,1,2:58
633964,2021-05-27,2021,OAK,ANA,5,0,5-0,OAK,9,true,38,30,68,114,159,273,16,3,19,2,2:59
634547,2021-04-15,2021,LAN,COL,7,5,7-5,LAN,9,true,37,38,75,127,144,271,14,12,26,2,3:01
633991,2021-05-22,2021,SDN,SEA,6,4,6-4,SDN,9,true,39,39,78,134,155,289,18,12,30,1,3:06
634239,2021-05-05,2021,SLN,NYN,2,7,7-2,NYN,7,false,33,34,67,112,108,220,13,13,26,3,2:40
632224,2021-04-13,2021,BAL,SEA,7,6,7-6,BAL,7,false,34,31,65,115,134,249,13,10,23,2,2:38
634346,2021-04-29,2021,MIL,LAN,2,1,2-1,MIL,9,true,29,37,66,141,113,254,6,12,18,0,2:45
632220,2021-04-12,2021,HOU,DET,2,6,6-2,DET,9,false,36,43,79,152,128,280,10,16,26,2,3:04
633916,2021-05-29,2021,WAS,MIL,1,4,4-1,MIL,7,false,25,26,51,101,100,201,5,6,11,0,2:06
632193,2021-04-10,2021,TEX,SDN,4,7,7-4,SDN,9,false,36,42,78,162,150,312,9,19,28,3,3:15
634654,2021-04-03,2021,CIN,SLN,9,6,9-6,CIN,9,true,41,40,81,170,152,322,18,12,30,4,3:24
634633,2021-04-03,2021,COL,LAN,5,6,6-5,LAN,9,false,37,45,82,170,146,316,10,18,28,2,3:35
632215,2021-04-11,2021,MIN,SEA,6,8,8-6,SEA,9,false,41,43,84,162,146,308,13,17,30,3,3:28
634482,2021-04-16,2021,CIN,CLE,10,3,10-3,CIN,9,true,40,40,80,135,167,302,16,16,32,1,3:11
634596,2021-04-03,2021,MIA,TBA,12,7,12-7,MIA,9,true,42,37,79,124,171,295,19,10,29,4,3:32
634383,2021-04-23,2021,HOU,ANA,5,4,5-4,HOU,10,false,38,42,80,147,161,308,9,15,24,3,3:33
634037,2021-05-19,2021,KCA,MIL,6,4,6-4,KCA,9,true,36,40,76,157,145,302,10,12,22,2,3:10
634446,2021-04-21,2021,KCA,TBA,9,8,9-8,KCA,9,false,39,41,80,147,129,276,13,16,29,4,3:13
634549,2021-04-07,2021,CHN,MIL,2,4,4-2,MIL,10,false,37,40,77,149,147,296,7,9,16,2,3:32
634457,2021-04-19,2021,PHI,SFN,0,2,2-0,SFN,9,false,38,36,74,150,144,294,11,9,20,0,3:10
634029,2021-05-19,2021,ANA,CLE,2,3,3-2,CLE,9,false,33,36,69,142,140,282,7,12,19,3,3:05
632205,2021-04-10,2021,MIN,SEA,3,4,4-3,SEA,10,false,40,38,78,134,152,286,12,8,20,0,3:14
633927,2021-05-26,2021,MIL,SDN,1,2,2-1,SDN,10,false,37,37,74,151,144,295,7,7,14,0,3:04
634653,2021-04-02,2021,COL,LAN,6,11,11-6,LAN,9,false,37,47,84,169,133,302,10,19,29,3,3:19
634554,2021-04-15,2021,MIN,BOS,4,3,4-3,MIN,9,false,40,35,75,132,151,283,13,10,23,2,3:25 (:04 delay)
634135,2021-05-13,2021,SEA,CLE,2,4,4-2,CLE,9,false,34,33,67,119,118,237,8,6,14,1,2:36
634032,2021-05-22,2021,SLN,CHN,2,1,2-1,SLN,9,true,30,36,66,130,99,229,6,9,15,1,2:47
634003,2021-05-27,2021,WAS,CIN,0,3,3-0,CIN,7,false,24,30,54,113,101,214,3,8,11,0,2:07
634264,2021-05-04,2021,CHN,LAN,7,1,7-1,CHN,7,true,28,30,58,92,115,207,10,9,19,0,2:17
634594,2021-04-06,2021,MIA,SLN,2,4,4-2,SLN,9,false,40,38,78,158,165,323,14,11,25,2,3:43
634295,2021-05-01,2021,NYA,DET,6,4,6-4,NYA,9,true,39,40,79,137,162,299,15,13,28,3,3:25
634448,2021-04-25,2021,DET,KCA,0,4,4-0,KCA,9,false,32,41,73,173,146,319,6,13,19,2,3:23
634101,2021-05-17,2021,ANA,CLE,7,4,7-4,ANA,9,true,38,38,76,153,151,304,14,13,27,4,3:23
634439,2021-04-20,2021,PHI,SFN,7,10,10-7,SFN,9,false,39,40,79,164,150,314,13,15,28,2,3:16
634116,2021-05-19,2021,TOR,BOS,3,7,7-3,BOS,9,false,37,39,76,163,140,303,14,13,27,2,3:07
633901,2021-05-26,2021,MIA,PHI,4,2,4-2,MIA,9,true,36,38,74,151,144,295,12,10,22,0,3:29
634484,2021-04-10,2021,ARI,CIN,8,3,8-3,ARI,9,true,39,38,77,125,164,289,14,13,27,1,3:09
634299,2021-05-02,2021,ARI,COL,8,4,8-4,ARI,9,true,36,45,81,142,148,290,12,17,29,3,3:29
634604,2021-04-03,2021,KCA,TEX,11,4,11-4,KCA,9,true,40,36,76,146,148,294,17,10,27,2,2:53
634061,2021-05-19,2021,CIN,SFN,0,4,4-0,SFN,9,false,32,39,71,155,138,293,6,12,18,2,3:07
632188,2021-04-11,2021,SFN,COL,4,0,4-0,SFN,9,true,37,39,76,146,139,285,13,12,25,2,3:00
634538,2021-04-18,2021,SEA,HOU,7,2,7-2,SEA,9,true,35,34,69,153,154,307,11,4,15,2,3:19
634494,2021-04-09,2021,SFN,COL,3,1,3-1,SFN,9,true,35,31,66,121,158,279,12,5,17,4,2:54
634437,2021-04-23,2021,CLE,NYA,3,5,5-3,NYA,9,false,35,36,71,146,144,290,9,10,19,2,3:17
634517,2021-04-16,2021,SEA,HOU,6,5,6-5,SEA,9,false,38,36,74,114,141,255,15,11,26,4,3:04
634071,2021-05-16,2021,TBA,NYN,7,1,7-1,TBA,9,true,33,30,63,113,121,234,12,3,15,0,2:32
634290,2021-04-30,2021,MIL,LAN,3,1,3-1,MIL,9,true,31,31,62,129,107,236,9,4,13,1,2:44
634523,2021-04-14,2021,PIT,SDN,5,1,5-1,PIT,9,true,39,33,72,135,167,302,15,9,24,2,3:27
634259,2021-05-02,2021,WAS,MIA,3,1,3-1,WAS,9,true,34,31,65,106,124,230,13,6,19,1,2:37
633936,2021-05-29,2021,PIT,COL,4,0,4-0,PIT,7,true,26,28,54,117,88,205,8,7,15,0,2:03
634601,2021-04-05,2021,BOS,TBA,11,2,11-2,BOS,9,true,41,38,79,168,158,326,19,13,32,3,3:26
634591,2021-04-05,2021,SDN,SFN,2,3,3-2,SFN,9,false,41,37,78,152,158,310,13,11,24,2,3:35
634626,2021-04-07,2021,PHI,NYN,8,2,8-2,PHI,9,true,38,43,81,167,154,321,14,15,29,2,3:35
634460,2021-04-17,2021,CIN,CLE,3,2,3-2,CIN,10,false,43,41,84,144,155,299,17,15,32,1,3:25
634592,2021-04-07,2021,SEA,CHA,8,4,8-4,SEA,9,true,38,40,78,169,150,319,13,16,29,3,3:49
634445,2021-04-19,2021,BOS,CHA,11,4,11-4,BOS,9,true,46,36,82,129,189,318,23,9,32,2,3:15
634411,2021-04-20,2021,CHN,NYN,3,1,3-1,CHN,9,true,35,38,73,158,154,312,10,11,21,2,3:32
632197,2021-04-12,2021,KCA,ANA,3,10,10-3,ANA,9,false,37,42,79,167,152,319,10,18,28,5,3:28
634576,2021-04-02,2021,SDN,ARI,4,2,4-2,SDN,9,true,36,38,74,160,159,319,16,10,26,3,3:53
634632,2021-04-15,2021,OAK,DET,8,4,8-4,OAK,9,true,46,37,83,137,192,329,20,10,30,2,3:17
634430,2021-04-21,2021,ANA,TEX,4,7,7-4,TEX,9,false,37,41,78,188,127,315,11,15,26,2,3:20
633976,2021-05-24,2021,MIA,PHI,9,6,9-6,MIA,9,true,38,40,78,157,138,295,15,13,28,2,3:23
634010,2021-05-22,2021,COL,ARI,7,6,7-6,COL,9,true,35,43,78,160,134,294,11,17,28,3,3:19
633924,2021-05-27,2021,CHA,BAL,5,1,5-1,CHA,9,true,39,36,75,158,153,311,16,9,25,2,3:18 (:19 delay)
632229,2021-04-13,2021,HOU,DET,2,8,8-2,DET,9,false,37,41,78,184,134,318,11,16,27,2,3:27
633892,2021-05-30,2021,TBA,PHI,6,2,6-2,TBA,9,true,35,37,72,152,145,297,13,11,24,5,3:12
634055,2021-05-19,2021,BAL,TBA,7,9,9-7,TBA,9,false,41,41,82,152,147,299,14,14,28,3,3:12
633914,2021-05-27,2021,ARI,SLN,4,5,5-4,SLN,10,false,40,43,83,145,165,310,11,12,23,3,3:28
634537,2021-04-09,2021,HOU,OAK,2,6,6-2,OAK,9,false,38,39,77,159,142,301,11,12,23,1,3:14
633940,2021-05-26,2021,ANA,TEX,9,8,9-8,ANA,9,true,37,42,79,165,140,305,15,15,30,3,3:14
634051,2021-05-18,2021,PHI,MIA,8,3,8-3,PHI,9,true,41,34,75,134,159,293,18,6,24,4,3:34
634511,2021-04-18,2021,TEX,BAL,1,0,1-0,TEX,10,false,39,34,73,122,148,270,10,5,15,2,3:00
634536,2021-04-19,2021,ANA,TEX,4,6,6-4,TEX,9,false,36,38,74,147,154,301,11,10,21,5,3:15
634635,2021-04-06,2021,TEX,TOR,7,4,7-4,TEX,9,true,35,34,69,123,135,258,13,7,20,0,2:33
634260,2021-05-02,2021,PIT,SLN,0,3,3-0,SLN,9,false,33,37,70,140,112,252,9,12,21,0,2:41
633912,2021-05-27,2021,NYN,COL,4,2,4-2,NYN,7,true,28,30,58,124,113,237,12,10,22,3,2:48
634306,2021-05-02,2021,OAK,BAL,7,5,7-5,OAK,9,true,40,40,80,159,139,298,17,12,29,3,3:03
634627,2021-04-02,2021,BOS,BAL,0,3,3-0,BAL,9,false,31,36,67,164,136,300,4,11,15,2,3:10
634030,2021-05-19,2021,MIN,CHA,1,2,2-1,CHA,9,false,31,37,68,119,120,239,5,10,15,0,2:35
634431,2021-04-19,2021,WAS,SLN,5,12,12-5,SLN,9,false,39,43,82,157,147,304,11,18,29,1,3:11
634060,2021-05-23,2021,ATL,PIT,7,1,7-1,ATL,9,true,32,33,65,112,115,227,9,7,16,1,2:30
634005,2021-05-29,2021,PIT,COL,7,0,7-0,PIT,7,true,32,28,60,106,126,232,13,6,19,0,2:33
633930,2021-05-27,2021,LAN,SFN,4,3,4-3,LAN,9,true,31,32,63,119,102,221,7,5,12,4,2:26
634082,2021-05-17,2021,SEA,DET,1,4,4-1,DET,9,false,32,36,68,139,114,253,7,10,17,1,2:34
634631,2021-04-02,2021,ANA,CHA,8,12,12-8,CHA,9,false,40,45,85,173,161,334,14,18,32,8,3:44
634506,2021-04-18,2021,CHN,ATL,4,13,13-4,ATL,9,false,38,50,88,178,139,317,13,25,38,1,3:26
634493,2021-04-18,2021,WAS,ARI,2,5,5-2,ARI,9,false,36,43,79,167,155,322,10,19,29,1,3:20
634054,2021-05-21,2021,PHI,BOS,3,11,11-3,BOS,9,false,37,43,80,175,143,318,11,16,27,2,3:35
634022,2021-05-21,2021,SLN,CHN,3,12,12-3,CHN,9,false,37,46,83,166,119,285,11,22,33,3,3:17
634104,2021-05-15,2021,BAL,NYA,2,8,8-2,NYA,9,false,33,42,75,190,126,316,9,17,26,1,3:03
634067,2021-05-18,2021,TEX,NYA,4,7,7-4,NYA,9,false,36,42,78,173,134,307,10,16,26,5,3:31
634161,2021-05-15,2021,HOU,TEX,6,5,6-5,HOU,9,true,41,39,80,164,155,319,18,13,31,2,3:26
634261,2021-05-06,2021,MIN,TEX,3,4,4-3,TEX,10,false,42,39,81,145,163,308,12,11,23,2,3:25
634392,2021-04-20,2021,SDN,MIL,0,6,6-0,MIL,9,false,35,39,74,143,134,277,7,12,19,0,2:50
634441,2021-05-20,2021,ANA,MIN,3,6,6-3,MIN,7,false,26,35,61,150,120,270,5,14,19,1,2:49
632209,2021-04-11,2021,ARI,CIN,7,0,7-0,ARI,9,true,41,32,73,122,141,263,19,5,24,1,2:39
634433,2021-04-26,2021,BAL,NYA,4,2,4-2,BAL,9,true,35,35,70,127,123,250,12,11,23,1,2:41
634210,2021-05-12,2021,TBA,NYA,0,1,1-0,NYA,9,false,30,32,62,138,121,259,4,7,11,3,2:36
633990,2021-05-25,2021,TBA,KCA,1,2,2-1,KCA,9,false,34,35,69,117,122,239,9,8,17,1,2:29
634080,2021-05-15,2021,MIN,OAK,5,4,5-4,MIN,9,true,35,36,71,127,111,238,12,9,21,2,2:51
634099,2021-05-17,2021,TEX,NYA,5,2,5-2,TEX,9,true,34,33,67,118,131,249,11,8,19,2,2:38
634005,2021-05-29,2021,PIT,COL,7,0,7-0,PIT,7,true,32,28,60,106,126,232,13,6,19,0,2:33
634614,2021-04-14,2021,LAN,COL,4,2,4-2,LAN,9,true,39,38,77,130,177,307,15,11,26,3,3:36
634615,2021-04-01,2021,COL,LAN,8,5,8-5,COL,9,true,39,46,85,190,131,321,14,24,38,2,3:46
632196,2021-04-11,2021,SLN,MIL,3,9,9-3,MIL,9,false,38,44,82,168,157,325,13,18,31,2,3:04
634608,2021-04-06,2021,PHI,NYN,4,8,8-4,NYN,9,false,41,41,82,168,160,328,14,14,28,1,3:40
634642,2021-04-01,2021,NYA,TOR,2,3,3-2,TOR,10,false,41,38,79,159,181,340,12,10,22,2,3:44
634471,2021-04-17,2021,BOS,CHA,7,4,7-4,BOS,9,true,42,39,81,173,164,337,20,13,33,3,3:36
634625,2021-04-01,2021,SEA,SFN,8,7,8-7,SEA,10,false,43,43,86,174,171,345,15,15,30,3,3:45
634462,2021-04-17,2021,CHN,ATL,13,4,13-4,CHN,9,true,42,38,80,161,163,324,18,13,31,3,3:23
634491,2021-04-10,2021,BAL,BOS,4,6,6-4,BOS,10,false,44,42,86,157,169,326,13,14,27,3,3:34
634481,2021-04-15,2021,WAS,ARI,6,11,11-6,ARI,9,false,40,49,89,179,138,317,13,20,33,3,3:26
634416,2021-04-24,2021,CHN,MIL,3,4,4-3,MIL,9,false,38,41,79,176,156,332,12,13,25,2,3:32
634152,2021-05-10,2021,PIT,CIN,1,14,14-1,CIN,9,false,36,45,81,187,140,327,10,21,31,3,3:19
634309,2021-04-28,2021,SFN,COL,7,3,7-3,SFN,9,true,40,37,77,140,189,329,18,11,29,2,3:20
634048,2021-05-25,2021,MIN,BAL,7,4,7-4,MIN,9,true,38,42,80,160,166,326,14,14,28,2,3:23
633981,2021-05-24,2021,DET,CLE,5,6,6-5,CLE,9,false,41,38,79,140,178,318,16,14,30,1,3:31
634015,2021-05-21,2021,CLE,MIN,0,10,10-0,MIN,9,false,35,44,79,181,141,322,7,18,25,2,3:10
633854,2021-05-30,2021,DET,NYA,6,2,6-2,DET,9,true,41,39,80,156,169,325,16,14,30,2,3:06
634585,2021-04-07,2021,MIA,SLN,0,7,7-0,SLN,9,false,34,39,73,158,148,306,8,13,21,2,3:10
634272,2021-05-01,2021,SEA,ANA,5,10,10-5,ANA,9,false,39,42,81,147,166,313,11,17,28,3,3:16
632227,2021-04-10,2021,TOR,ANA,15,1,15-1,TOR,9,true,48,34,82,132,194,326,23,9,32,2,3:21 (2:38 delay)
634324,2021-05-04,2021,PHI,MIL,6,5,6-5,PHI,9,true,32,41,73,175,121,296,8,14,22,2,3:21
634488,2021-04-18,2021,SDN,LAN,5,2,5-2,SDN,9,true,34,32,66,148,143,291,10,5,15,2,3:12
634644,2021-04-03,2021,NYA,TOR,5,3,5-3,NYA,9,true,41,37,78,150,170,320,17,12,29,5,3:38
634442,2021-04-18,2021,KCA,TOR,2,0,2-0,KCA,9,true,39,33,72,128,150,278,16,5,21,1,2:54
634115,2021-05-18,2021,SEA,DET,0,5,5-0,DET,9,false,29,39,68,142,117,259,2,12,14,1,2:44
634289,2021-04-29,2021,TEX,BOS,4,1,4-1,TEX,9,true,32,34,66,141,124,265,8,6,14,1,2:49
634353,2021-04-29,2021,HOU,SEA,0,1,1-0,SEA,9,false,30,32,62,126,121,247,4,5,9,0,2:43
634638,2021-04-01,2021,MIL,MIN,6,5,6-5,MIL,10,false,44,47,91,189,151,340,15,17,32,1,4:14
634507,2021-04-17,2021,WAS,ARI,6,2,6-2,WAS,9,true,39,37,76,174,163,337,15,8,23,1,3:23
634476,2021-04-21,2021,SDN,MIL,2,4,4-2,MIL,9,false,40,40,80,166,179,345,13,13,26,3,3:40
634141,2021-05-13,2021,HOU,TEX,4,3,4-3,HOU,11,false,48,42,90,166,161,327,22,10,32,0,3:44
634579,2021-04-15,2021,ATL,MIA,7,6,7-6,ATL,9,false,41,41,82,166,170,336,16,14,30,0,3:24
633959,2021-05-29,2021,NYN,ATL,13,2,13-2,NYN,9,true,42,34,76,161,170,331,17,10,27,3,3:27
634041,2021-05-20,2021,ATL,PIT,4,6,6-4,PIT,10,false,40,42,82,178,160,338,11,13,24,3,3:43
634027,2021-05-21,2021,CIN,MIL,9,4,9-4,CIN,9,true,40,38,78,168,170,338,17,11,28,2,3:29
634502,2021-04-13,2021,SLN,WAS,14,3,14-3,SLN,9,true,46,36,82,153,158,311,24,9,33,1,3:24
634636,2021-04-01,2021,CIN,SLN,6,11,11-6,SLN,9,false,42,41,83,146,176,322,16,14,30,2,3:31
634597,2021-04-04,2021,MIL,MIN,2,8,8-2,MIN,9,false,36,41,77,178,141,319,8,16,24,0,3:29
634581,2021-04-14,2021,ATL,MIA,5,6,6-5,MIA,10,false,39,42,81,172,134,306,13,15,28,1,3:26
634512,2021-04-09,2021,TOR,ANA,1,7,7-1,ANA,9,false,37,42,79,164,158,322,10,15,25,2,3:06
632195,2021-04-10,2021,PIT,CHN,8,2,8-2,PIT,9,true,40,37,77,142,152,294,17,11,28,1,3:07
634171,2021-05-08,2021,TEX,SEA,9,8,9-8,TEX,9,true,39,41,80,153,140,293,17,15,32,6,3:25
634389,2021-04-23,2021,BAL,OAK,1,3,3-1,OAK,9,false,38,36,74,153,133,286,11,9,20,2,2:53
632218,2021-04-10,2021,CLE,DET,11,3,11-3,CLE,9,true,39,32,71,128,157,285,15,5,20,1,2:53
632194,2021-04-13,2021,MIL,CHN,2,3,3-2,CHN,9,false,35,34,69,143,127,270,9,8,17,1,3:07
632207,2021-04-11,2021,ATL,PHI,6,7,7-6,PHI,9,false,38,35,73,150,133,283,11,8,19,0,3:03
632216,2021-04-12,2021,CHA,CLE,4,3,4-3,CHA,9,false,34,35,69,128,149,277,10,9,19,3,3:05
634483,2021-04-16,2021,MIL,PIT,1,6,6-1,PIT,9,false,37,38,75,153,140,293,12,11,23,2,3:09
634351,2021-04-27,2021,ATL,CHN,5,0,5-0,ATL,9,true,39,30,69,126,150,276,14,3,17,1,2:46
634328,2021-04-30,2021,ARI,COL,7,2,7-2,ARI,9,true,38,36,74,133,119,252,15,10,25,1,2:58
634155,2021-05-12,2021,COL,SDN,3,2,3-2,COL,8,false,34,33,67,128,131,259,13,9,22,1,2:55
634103,2021-05-13,2021,WAS,PHI,5,1,5-1,WAS,9,true,32,34,66,142,118,260,10,7,17,1,2:38
634198,2021-05-12,2021,MIL,SLN,4,1,4-1,MIL,9,true,34,33,67,131,140,271,11,6,17,3,3:07
633998,2021-05-23,2021,MIA,NYN,5,1,5-1,MIA,9,true,35,32,67,122,129,251,11,6,17,0,2:37
634350,2021-04-28,2021,TEX,ANA,3,4,4-3,ANA,9,false,35,35,70,124,135,259,10,9,19,2,2:48
634610,2021-04-04,2021,BOS,BAL,3,11,11-3,BAL,9,false,35,52,87,217,133,350,8,25,33,2,3:28
634241,2021-05-04,2021,BOS,DET,11,7,11-7,BOS,9,true,41,42,83,187,150,337,17,16,33,5,3:38
634097,2021-05-15,2021,ARI,WAS,11,4,11-4,ARI,9,true,40,42,82,176,149,325,17,15,32,4,3:27
634026,2021-05-19,2021,SLN,PIT,8,5,8-5,SLN,9,true,43,41,84,167,164,331,19,15,34,4,3:46
634366,2021-04-24,2021,HOU,ANA,16,2,16-2,HOU,9,true,48,31,79,95,204,299,25,6,31,5,3:20
632206,2021-04-13,2021,ARI,OAK,5,7,7-5,OAK,9,false,38,41,79,168,159,327,12,13,25,3,3:39
634028,2021-05-21,2021,ANA,OAK,4,8,8-4,OAK,9,false,36,43,79,150,151,301,10,19,29,4,3:15
634360,2021-04-28,2021,HOU,SEA,7,5,7-5,HOU,9,true,38,36,74,154,155,309,13,10,23,3,3:29
634221,2021-05-08,2021,NYA,WAS,4,3,4-3,NYA,11,false,40,43,83,168,174,342,10,13,23,3,3:50 (2:25 delay)
634326,2021-05-01,2021,CHA,CLE,7,3,7-3,CHA,9,true,36,33,69,126,161,287,13,7,20,1,3:02
634372,2021-04-25,2021,CLE,NYA,7,3,7-3,CLE,9,true,34,39,73,167,146,313,10,12,22,1,3:07
634336,2021-04-30,2021,PHI,NYN,2,1,2-1,PHI,9,true,32,38,70,149,119,268,7,13,20,1,3:20
632231,2021-04-12,2021,ARI,OAK,5,9,9-5,OAK,9,false,39,43,82,177,143,320,12,19,31,3,3:29
634140,2021-05-12,2021,LAN,SEA,7,1,7-1,LAN,9,true,40,30,70,113,166,279,15,3,18,2,2:57
634362,2021-04-28,2021,BAL,NYA,0,7,7-0,NYA,9,false,31,39,70,149,120,269,5,13,18,1,2:33
634503,2021-04-24,2021,SFN,MIA,2,5,5-2,MIA,9,false,32,36,68,129,139,268,6,8,14,1,2:46
634024,2021-05-28,2021,CHN,CIN,1,0,1-0,CHN,9,true,29,37,66,146,122,268,6,11,17,3,2:57
634291,2021-05-06,2021,MIA,ARI,3,1,3-1,MIA,9,true,29,38,67,145,114,259,6,10,16,0,2:44
633999,2021-05-22,2021,MIA,NYN,3,1,3-1,MIA,9,false,33,36,69,135,122,257,9,9,18,2,3:02
634333,2021-04-27,2021,HOU,SEA,2,0,2-0,HOU,9,true,32,30,62,132,125,257,9,5,14,0,2:40
634605,2021-04-02,2021,OAK,HOU,5,9,9-5,HOU,9,false,39,45,84,182,164,346,13,20,33,3,3:34
634267,2021-05-04,2021,ANA,TBA,3,8,8-3,TBA,9,false,35,44,79,201,144,345,9,17,26,1,3:29
634257,2021-05-02,2021,PHI,NYN,7,8,8-7,NYN,9,false,39,47,86,169,161,330,12,19,31,3,3:54
634438,2021-04-22,2021,HOU,ANA,8,2,8-2,HOU,9,true,42,39,81,176,163,339,17,12,29,5,3:43
