API Key,Date,Year,Home Team,Away Team,Home Score,Away Score,Final Score,Winning Team,# Innings,End Top Inning?,Home Team PA #,Away Team PA #,Total Number PA,Homne Team # Pitches,Away Team # Pitches,Total # Pitches,Home Team Baserunners,Away Team Baserunners,Total # Baserunners,Pitching Changes,Time
490854,2017-05-28,2017,WAS,SDN,3,5,5-3,SDN,9,false,39,42,81,144,161,305,12,16,28,2,3:19 (1:20 delay)
490852,2017-05-28,2017,PIT,NYN,2,7,7-2,NYN,9,false,39,41,80,157,162,319,13,14,27,0,3:13
490847,2017-05-28,2017,LAN,CHN,9,4,9-4,LAN,9,true,39,42,81,183,161,344,16,14,30,3,3:28
490858,2017-05-28,2017,TOR,TEX,1,3,3-1,TEX,9,false,34,39,73,146,129,275,9,12,21,0,2:53
490846,2017-05-28,2017,HOU,BAL,8,4,8-4,HOU,9,true,36,37,73,163,146,309,13,9,22,0,2:58
490856,2017-05-28,2017,COL,SLN,8,4,8-4,COL,9,true,36,39,75,144,129,273,11,12,23,3,2:52
490850,2017-05-28,2017,CLE,KCA,10,1,10-1,CLE,9,true,45,32,77,111,180,291,22,6,28,1,2:48
490851,2017-05-28,2017,MIA,ANA,9,2,9-2,MIA,9,true,41,38,79,158,162,320,17,12,29,2,3:28
490857,2017-05-28,2017,MIN,TBA,6,8,8-6,TBA,15,false,68,71,139,289,264,553,28,28,56,4,6:26
490865,2017-05-29,2017,MIN,HOU,8,16,16-8,HOU,9,false,40,50,90,193,155,348,14,24,38,3,3:44 (:10 delay)
490868,2017-05-29,2017,BAL,NYA,3,2,3-2,BAL,9,true,35,33,68,119,154,273,10,9,19,1,2:54
490861,2017-05-29,2017,CHA,BOS,5,4,5-4,CHA,9,true,33,36,69,150,159,309,10,9,19,0,3:16
490860,2017-05-29,2017,ANA,ATL,3,6,6-3,ATL,9,false,36,36,72,127,123,250,10,10,20,2,2:50
490866,2017-05-29,2017,SLN,LAN,1,5,5-1,LAN,9,false,34,36,70,129,145,274,8,11,19,1,2:50
490859,2017-05-29,2017,PIT,ARI,4,3,4-3,PIT,9,false,33,37,70,129,150,279,11,10,21,3,3:02
490870,2017-05-29,2017,MIA,PHI,4,1,4-1,MIA,9,true,33,33,66,139,121,260,12,7,19,1,2:37
490871,2017-05-29,2017,COL,SEA,5,6,6-5,SEA,9,false,35,43,78,175,133,308,10,19,29,6,3:25
490869,2017-05-29,2017,CLE,OAK,5,3,5-3,CLE,9,true,36,35,71,141,135,276,11,9,20,1,2:50
490862,2017-05-29,2017,SDN,CHN,5,2,5-2,SDN,9,true,33,40,73,176,120,296,10,15,25,1,2:59
490873,2017-05-29,2017,SFN,WAS,0,3,3-0,WAS,9,false,36,37,73,141,152,293,11,10,21,3,3:03
490867,2017-05-29,2017,NYN,MIL,4,2,4-2,NYN,9,true,34,35,69,140,145,285,11,8,19,1,2:50
490872,2017-05-29,2017,TEX,TBA,8,10,10-8,TBA,9,false,43,42,85,155,176,331,18,17,35,5,3:48
490864,2017-05-29,2017,KCA,DET,7,10,10-7,DET,9,false,41,43,84,155,163,318,15,18,33,4,3:40
490863,2017-05-29,2017,TOR,CIN,17,2,17-2,TOR,9,true,54,34,88,138,183,321,31,8,39,2,3:06
490875,2017-05-30,2017,ANA,ATL,9,3,9-3,ANA,9,true,41,33,74,113,145,258,13,9,22,2,2:47
490877,2017-05-30,2017,SDN,CHN,6,2,6-2,SDN,9,true,36,38,74,166,119,285,12,11,23,2,2:52
490878,2017-05-30,2017,TOR,CIN,6,4,6-4,TOR,9,true,34,40,74,168,134,302,12,14,26,1,2:53
490885,2017-05-30,2017,MIA,PHI,7,2,7-2,MIA,9,true,40,33,73,134,170,304,15,6,21,4,3:07
490887,2017-05-30,2017,TEX,TBA,9,5,9-5,TEX,9,true,39,38,77,129,145,274,15,12,27,4,3:14
490886,2017-05-30,2017,COL,SEA,4,10,10-4,SEA,9,false,37,46,83,147,130,277,12,23,35,2,3:11
490883,2017-05-30,2017,BAL,NYA,3,8,8-3,NYA,9,false,40,45,85,170,150,320,12,19,31,5,3:19
490879,2017-05-30,2017,KCA,DET,1,0,1-0,KCA,9,true,31,30,61,118,137,255,8,4,12,1,2:45
490874,2017-05-30,2017,PIT,ARI,0,3,3-0,ARI,9,false,30,34,64,99,115,214,4,8,12,0,2:10
490880,2017-05-30,2017,MIN,HOU,2,7,7-2,HOU,9,false,37,41,78,164,131,295,10,17,27,0,3:01
490884,2017-05-30,2017,CLE,OAK,9,4,9-4,CLE,9,true,36,38,74,149,137,286,15,11,26,3,2:58
490876,2017-05-30,2017,CHA,BOS,7,13,13-7,BOS,9,false,43,47,90,201,187,388,17,21,38,3,3:53
490881,2017-05-30,2017,SLN,LAN,4,9,9-4,LAN,9,false,37,47,84,206,157,363,11,20,31,2,3:55
490888,2017-05-30,2017,SFN,WAS,3,6,6-3,WAS,9,false,40,44,84,194,156,350,13,17,30,1,3:32
490882,2017-05-30,2017,NYN,MIL,5,4,5-4,NYN,12,false,48,54,102,229,193,422,16,19,35,3,4:24
490892,2017-05-31,2017,SDN,CHN,2,1,2-1,SDN,9,true,32,33,65,121,113,234,9,6,15,0,2:25
490903,2017-05-31,2017,SFN,WAS,1,3,3-1,WAS,9,false,31,39,70,156,100,256,5,13,18,0,2:45
490900,2017-05-31,2017,CLE,OAK,1,3,3-1,OAK,9,false,31,34,65,135,125,260,4,8,12,1,2:30
490893,2017-05-31,2017,TOR,CIN,5,4,5-4,TOR,9,true,32,38,70,153,134,287,10,11,21,1,2:53
490894,2017-05-31,2017,SEA,COL,5,0,5-0,SEA,9,true,35,30,65,122,154,276,12,4,16,2,2:46
490899,2017-05-31,2017,BAL,NYA,10,4,10-4,BAL,9,true,39,42,81,165,148,313,16,16,32,3,3:18 (:14 delay)
490891,2017-05-31,2017,CHA,BOS,1,4,4-1,BOS,9,false,35,36,71,140,130,270,7,11,18,0,2:59
490902,2017-05-31,2017,TEX,TBA,5,7,7-5,TBA,10,false,41,46,87,164,155,319,12,15,27,1,3:45
490890,2017-05-31,2017,ANA,ATL,2,1,2-1,ANA,9,true,31,33,64,119,115,234,9,7,16,1,2:49
490895,2017-05-31,2017,KCA,DET,5,6,6-5,DET,9,false,38,40,78,149,147,296,12,14,26,2,3:19
490901,2017-05-31,2017,MIA,PHI,10,2,10-2,MIA,9,true,42,38,80,165,168,333,18,12,30,1,3:16
490889,2017-05-31,2017,PIT,ARI,5,6,6-5,ARI,14,false,55,61,116,253,197,450,17,21,38,1,4:40 (1:33 delay)
490898,2017-05-31,2017,NYN,MIL,1,7,7-1,MIL,9,false,38,45,83,190,138,328,12,19,31,0,3:17
490897,2017-05-31,2017,SLN,LAN,2,1,2-1,SLN,9,true,29,34,63,123,105,228,7,8,15,0,2:19
490896,2017-05-31,2017,MIN,HOU,6,17,17-6,HOU,9,false,41,52,93,181,187,368,15,27,42,3,3:35
490911,2017-06-01,2017,CLE,OAK,8,0,8-0,CLE,9,true,38,30,68,119,144,263,14,4,18,2,2:56
490904,2017-06-01,2017,MIA,ARI,2,3,3-2,ARI,9,false,34,36,70,147,126,273,8,10,18,3,3:00
490908,2017-06-01,2017,NYN,MIL,1,2,2-1,MIL,9,false,32,38,70,153,139,292,6,15,21,2,3:02
490910,2017-06-01,2017,TOR,NYA,2,12,12-2,NYA,9,false,32,46,78,180,132,312,7,18,25,4,3:10
490905,2017-06-01,2017,BAL,BOS,7,5,7-5,BAL,9,true,34,36,70,143,129,272,10,10,20,2,2:38
490907,2017-06-01,2017,SLN,LAN,2,0,2-0,SLN,9,true,34,34,68,159,149,308,11,9,20,1,3:07
490909,2017-06-01,2017,ANA,MIN,2,4,4-2,MIN,9,false,36,40,76,143,129,272,11,14,25,3,3:19
490906,2017-06-01,2017,SEA,COL,3,6,6-3,COL,9,false,41,40,81,173,156,329,16,15,31,0,3:28
490920,2017-06-02,2017,ANA,MIN,5,11,11-5,MIN,9,false,36,44,80,156,147,303,11,17,28,3,3:19
490916,2017-06-02,2017,KCA,CLE,4,0,4-0,KCA,9,true,33,31,64,103,109,212,9,8,17,1,2:19
490924,2017-06-02,2017,CHN,SLN,3,2,3-2,CHN,9,true,33,34,67,138,137,275,11,9,20,3,2:47
490918,2017-06-02,2017,TEX,HOU,1,7,7-1,HOU,9,false,34,41,75,151,127,278,7,13,20,0,2:58 (2:06 delay)
490914,2017-06-02,2017,BAL,BOS,3,2,3-2,BAL,9,true,33,31,64,137,150,287,10,5,15,3,2:59
490921,2017-06-02,2017,TOR,NYA,7,5,7-5,TOR,9,true,39,39,78,156,142,298,15,12,27,2,3:13
490912,2017-06-02,2017,MIA,ARI,7,5,7-5,MIA,9,true,37,36,73,158,147,305,13,10,23,5,3:00
490915,2017-06-02,2017,DET,CHA,15,5,15-5,DET,9,true,46,36,82,132,158,290,24,9,33,2,3:01
490917,2017-06-02,2017,SDN,COL,8,5,8-5,SDN,9,true,38,42,80,159,136,295,15,15,30,3,3:02
490925,2017-06-02,2017,SEA,TBA,12,4,12-4,SEA,9,true,41,39,80,151,173,324,16,12,28,1,3:09
490923,2017-06-02,2017,PHI,SFN,0,10,10-0,SFN,9,false,32,54,86,205,112,317,7,25,32,2,2:55
490919,2017-06-02,2017,MIL,LAN,1,2,2-1,LAN,12,false,45,45,90,170,183,353,9,13,22,0,3:57
490922,2017-06-02,2017,NYN,PIT,7,12,12-7,PIT,9,false,39,46,85,179,156,335,13,20,33,2,3:18
490926,2017-06-02,2017,OAK,WAS,3,13,13-3,WAS,9,false,36,50,86,202,132,334,11,23,34,2,3:15
490913,2017-06-02,2017,CIN,ATL,3,2,3-2,CIN,10,false,36,41,77,151,153,304,9,14,23,1,3:03
490927,2017-06-03,2017,MIA,ARI,3,0,3-0,MIA,9,true,36,27,63,98,140,238,15,2,17,1,2:31
490936,2017-06-03,2017,TOR,NYA,0,7,7-0,NYA,9,false,35,37,72,137,151,288,8,9,17,1,3:00
490932,2017-06-03,2017,SDN,COL,1,10,10-1,COL,9,false,31,45,76,171,122,293,5,19,24,1,2:52
490939,2017-06-03,2017,CHN,SLN,5,3,5-3,CHN,9,true,32,34,66,146,116,262,9,10,19,1,2:35
490937,2017-06-03,2017,NYN,PIT,4,2,4-2,NYN,9,true,33,41,74,168,135,303,11,13,24,1,3:06
490931,2017-06-03,2017,KCA,CLE,12,5,12-5,KCA,9,true,42,36,78,140,175,315,16,9,25,3,3:14
490938,2017-06-03,2017,PHI,SFN,5,3,5-3,PHI,9,true,34,36,70,142,141,283,12,12,24,2,2:50
490930,2017-06-03,2017,DET,CHA,10,1,10-1,DET,9,true,39,35,74,133,151,284,16,11,27,2,3:14
490935,2017-06-03,2017,ANA,MIN,7,2,7-2,ANA,9,true,39,37,76,158,136,294,17,11,28,2,3:18
490933,2017-06-03,2017,TEX,HOU,5,6,6-5,HOU,9,false,41,42,83,146,180,326,13,15,28,3,3:46
490940,2017-06-03,2017,SEA,TBA,9,2,9-2,SEA,9,true,38,33,71,158,135,293,18,7,25,0,2:59
490929,2017-06-03,2017,BAL,BOS,2,5,5-2,BOS,9,false,35,38,73,179,138,317,9,13,22,2,3:22
490941,2017-06-03,2017,OAK,WAS,10,4,10-4,OAK,9,true,42,42,84,164,174,338,17,14,31,3,3:33
490934,2017-06-03,2017,MIL,LAN,8,10,10-8,LAN,9,false,42,45,87,168,197,365,15,18,33,2,4:07
490928,2017-06-03,2017,CIN,ATL,5,6,6-5,ATL,12,false,56,52,108,205,207,412,19,19,38,2,4:20
490955,2017-06-04,2017,SEA,TBA,7,1,7-1,SEA,9,true,36,32,68,105,157,262,13,5,18,1,2:41
490951,2017-06-04,2017,TOR,NYA,3,2,3-2,TOR,9,true,32,32,64,132,111,243,9,7,16,0,2:27
490947,2017-06-04,2017,SDN,COL,1,3,3-1,COL,9,false,30,41,71,169,107,276,3,16,19,1,3:06
490952,2017-06-04,2017,NYN,PIT,1,11,11-1,PIT,9,false,33,45,78,165,121,286,10,18,28,0,2:54
490954,2017-06-04,2017,CHN,SLN,7,6,7-6,CHN,9,true,37,37,74,169,137,306,15,11,26,2,3:00
490946,2017-06-04,2017,KCA,CLE,0,8,8-0,CLE,9,false,34,41,75,201,130,331,9,17,26,3,2:58 (1:50 delay)
490949,2017-06-04,2017,MIL,LAN,3,0,3-0,MIL,9,true,35,33,68,154,167,321,11,6,17,2,3:12
490942,2017-06-04,2017,MIA,ARI,6,5,6-5,MIA,9,true,41,40,81,153,164,317,16,14,30,4,3:32
490948,2017-06-04,2017,TEX,HOU,2,7,7-2,HOU,9,false,37,41,78,180,151,331,10,14,24,3,3:18
490944,2017-06-04,2017,BAL,BOS,3,7,7-3,BOS,9,false,36,40,76,149,149,298,10,14,24,2,3:06
490956,2017-06-04,2017,OAK,WAS,10,11,11-10,WAS,9,false,39,42,81,169,142,311,12,17,29,4,3:12
490953,2017-06-04,2017,PHI,SFN,9,7,9-7,PHI,9,true,37,39,76,162,150,312,14,13,27,4,3:28
490950,2017-06-04,2017,ANA,MIN,2,3,3-2,MIN,9,false,34,35,69,142,137,279,11,9,20,2,3:13
490943,2017-06-04,2017,CIN,ATL,8,13,13-8,ATL,9,false,41,48,89,165,161,326,15,22,37,1,3:23
490945,2017-06-04,2017,DET,CHA,7,4,7-4,DET,9,false,41,42,83,176,166,342,19,18,37,6,4:07
490958,2017-06-05,2017,CHN,MIA,3,1,3-1,CHN,9,true,30,32,62,117,105,222,6,7,13,1,2:16
490963,2017-06-05,2017,LAN,WAS,2,4,4-2,WAS,9,false,36,37,73,133,156,289,9,8,17,1,3:05
490957,2017-06-05,2017,KCA,HOU,3,7,7-3,HOU,9,false,38,38,76,144,153,297,11,13,24,4,3:09
490960,2017-06-05,2017,MIL,SFN,2,7,7-2,SFN,9,false,32,43,75,161,130,291,6,20,26,1,3:05
490962,2017-06-05,2017,OAK,TOR,5,3,5-3,OAK,9,true,32,38,70,171,130,301,8,11,19,1,3:05
490961,2017-06-05,2017,CIN,SLN,4,2,4-2,CIN,9,true,30,34,64,140,123,263,8,11,19,1,2:35
490959,2017-06-05,2017,ATL,PHI,4,11,11-4,PHI,9,false,37,43,80,170,154,324,12,17,29,2,3:18
490975,2017-06-06,2017,MIL,SFN,5,2,5-2,MIL,9,true,35,35,70,131,114,245,13,10,23,2,2:35
490972,2017-06-06,2017,ATL,PHI,1,3,3-1,PHI,9,false,34,34,68,119,111,230,8,9,17,2,2:42
490978,2017-06-06,2017,LAN,WAS,1,2,2-1,WAS,9,false,35,33,68,130,137,267,6,7,13,1,2:57
490977,2017-06-06,2017,OAK,TOR,4,1,4-1,OAK,9,true,31,36,67,146,115,261,9,12,21,2,2:45
490968,2017-06-06,2017,DET,ANA,3,5,5-3,ANA,9,false,38,36,74,148,141,289,13,11,24,2,3:14
490969,2017-06-06,2017,CHN,MIA,10,2,10-2,CHN,9,true,42,34,76,148,151,299,17,7,24,4,3:01
490967,2017-06-06,2017,KCA,HOU,9,7,9-7,KCA,9,false,42,44,86,152,157,309,16,16,32,4,3:10
490966,2017-06-06,2017,COL,CLE,11,3,11-3,COL,9,true,39,33,72,123,157,280,19,8,27,2,2:54
490976,2017-06-06,2017,CIN,SLN,13,1,13-1,CIN,9,true,42,33,75,137,169,306,19,8,27,1,2:47
490973,2017-06-06,2017,BAL,PIT,6,5,6-5,BAL,10,false,40,42,82,181,144,325,11,14,25,3,3:25
490964,2017-06-06,2017,NYA,BOS,4,5,5-4,BOS,9,false,39,35,74,123,204,327,13,8,21,3,3:35
490971,2017-06-06,2017,TEX,NYN,10,8,10-8,TEX,9,true,42,48,90,173,154,327,19,23,42,1,3:19
490965,2017-06-06,2017,TBA,CHA,2,4,4-2,CHA,9,false,40,36,76,147,171,318,16,11,27,3,3:29
490974,2017-06-06,2017,ARI,SDN,10,2,10-2,ARI,9,true,39,35,74,141,165,306,14,8,22,2,2:52
490970,2017-06-06,2017,SEA,MIN,12,3,12-3,SEA,9,true,42,41,83,175,186,361,18,15,33,3,3:26
490993,2017-06-07,2017,LAN,WAS,2,1,2-1,LAN,9,true,30,35,65,121,128,249,5,8,13,2,2:45
490980,2017-06-07,2017,TBA,CHA,3,1,3-1,TBA,9,true,35,32,67,129,133,262,12,6,18,3,2:53
490985,2017-06-07,2017,SEA,MIN,6,5,6-5,SEA,9,false,35,35,70,118,143,261,9,9,18,1,2:43
490979,2017-06-07,2017,NYA,BOS,8,0,8-0,NYA,9,true,39,31,70,105,142,247,16,5,21,1,2:42
490990,2017-06-07,2017,MIL,SFN,6,3,6-3,MIL,9,true,35,36,71,132,129,261,11,10,21,0,2:41
490983,2017-06-07,2017,DET,ANA,4,0,4-0,DET,9,true,36,30,66,129,143,272,12,5,17,2,2:58
490987,2017-06-07,2017,ATL,PHI,14,1,14-1,ATL,9,true,42,34,76,131,155,286,18,9,27,2,2:58
490991,2017-06-07,2017,CIN,SLN,6,4,6-4,CIN,9,true,34,37,71,138,130,268,12,13,25,2,2:45
490986,2017-06-07,2017,TEX,NYN,3,4,4-3,NYN,9,false,36,36,72,155,132,287,11,9,20,1,3:10
490982,2017-06-07,2017,KCA,HOU,7,5,7-5,KCA,9,true,37,43,80,156,142,298,13,15,28,4,3:11
490984,2017-06-07,2017,CHN,MIA,5,6,6-5,MIA,9,false,41,38,79,152,162,314,14,11,25,2,3:06
490981,2017-06-07,2017,COL,CLE,8,1,8-1,COL,9,true,43,34,77,134,169,303,21,8,29,5,3:27
490989,2017-06-07,2017,ARI,SDN,7,4,7-4,ARI,9,true,38,40,78,179,184,363,15,13,28,2,3:48
490992,2017-06-07,2017,OAK,TOR,5,7,7-5,TOR,10,false,39,42,81,171,166,337,9,12,21,1,3:20
490988,2017-06-07,2017,BAL,PIT,9,6,9-6,BAL,11,false,46,49,95,199,194,393,17,18,35,3,4:08
490612,2017-06-08,2017,WAS,BAL,6,1,6-1,WAS,9,true,40,31,71,119,160,279,16,4,20,1,2:56
490612,2017-06-08,2017,WAS,BAL,6,1,6-1,WAS,9,true,40,31,71,119,160,279,16,4,20,1,2:56
491000,2017-06-08,2017,SEA,MIN,1,2,2-1,MIN,9,false,36,37,73,143,128,271,10,11,21,1,2:51
491001,2017-06-08,2017,ATL,PHI,3,1,3-1,ATL,9,true,34,32,66,140,111,251,14,5,19,1,2:40
490997,2017-06-08,2017,KCA,HOU,1,6,6-1,HOU,9,false,31,38,69,137,114,251,5,11,16,1,2:39
490995,2017-06-08,2017,TBA,CHA,7,5,7-5,TBA,9,true,36,39,75,155,144,299,14,13,27,3,3:09
491002,2017-06-08,2017,ARI,SDN,15,3,15-3,ARI,9,true,43,39,82,132,165,297,21,12,33,2,2:59
490998,2017-06-08,2017,DET,ANA,4,11,11-4,ANA,9,false,42,43,85,134,168,302,17,18,35,2,3:24
490999,2017-06-08,2017,PIT,MIA,1,7,7-1,MIA,9,false,35,41,76,167,142,309,8,15,23,1,3:06
490994,2017-06-08,2017,NYA,BOS,9,1,9-1,NYA,9,true,43,35,78,153,160,313,19,8,27,2,3:27
491004,2017-06-08,2017,CIN,SLN,5,2,5-2,CIN,9,true,38,32,70,122,117,239,16,6,22,0,2:21
491003,2017-06-08,2017,MIL,SFN,5,9,9-5,SFN,10,false,47,51,98,207,188,395,18,23,41,5,4:22
490996,2017-06-08,2017,CHN,COL,1,4,4-1,COL,9,false,33,35,68,142,140,282,8,8,16,0,2:44
491005,2017-06-09,2017,NYA,BAL,8,2,8-2,NYA,9,true,39,34,73,125,141,266,15,7,22,1,2:45
491007,2017-06-09,2017,LAN,CIN,7,2,7-2,LAN,9,true,38,35,73,158,147,305,16,8,24,2,3:02
491019,2017-06-09,2017,SEA,TOR,4,2,4-2,SEA,9,true,33,37,70,151,117,268,11,13,24,1,2:53
491016,2017-06-09,2017,TBA,OAK,13,4,13-4,TBA,9,true,41,38,79,161,163,324,17,11,28,1,3:16
491006,2017-06-09,2017,CLE,CHA,7,3,7-3,CLE,9,true,37,38,75,144,139,283,14,12,26,1,3:00 (:36 delay)
491010,2017-06-09,2017,SDN,KCA,6,3,6-3,SDN,9,true,39,34,73,136,146,282,20,9,29,3,2:51
491015,2017-06-09,2017,ATL,NYN,3,2,3-2,ATL,9,false,36,35,71,140,163,303,13,9,22,4,3:11
491013,2017-06-09,2017,ARI,MIL,6,8,8-6,MIL,9,false,41,46,87,170,149,319,13,21,34,5,3:38
491018,2017-06-09,2017,WAS,TEX,2,5,5-2,TEX,9,false,37,45,82,150,123,273,11,17,28,2,3:00
491012,2017-06-09,2017,PIT,MIA,7,12,12-7,MIA,9,false,46,46,92,143,170,313,20,20,40,2,3:25
491008,2017-06-09,2017,CHN,COL,3,5,5-3,COL,9,false,41,38,79,161,182,343,14,14,28,0,3:42
491014,2017-06-09,2017,SFN,MIN,0,4,4-0,MIN,9,false,31,37,68,130,91,221,5,12,17,0,2:27
491017,2017-06-09,2017,SLN,PHI,3,2,3-2,SLN,9,true,36,35,71,134,125,259,15,10,25,0,2:43
491011,2017-06-09,2017,HOU,ANA,4,9,9-4,ANA,9,false,34,44,78,181,116,297,9,20,29,1,3:20
491009,2017-06-09,2017,BOS,DET,5,3,5-3,BOS,9,true,36,39,75,185,141,326,14,13,27,2,3:36
490524,2017-06-10,2017,ATL,NYN,1,6,6-1,NYN,9,false,38,42,80,142,143,285,8,17,25,4,3:05
491026,2017-06-10,2017,HOU,ANA,3,1,3-1,HOU,9,true,33,33,66,124,130,254,12,6,18,2,2:52
491033,2017-06-10,2017,SLN,PHI,7,0,7-0,SLN,9,true,35,32,67,107,142,249,13,5,18,1,2:28
491035,2017-06-10,2017,SEA,TOR,2,4,4-2,TOR,9,false,36,35,71,133,120,253,9,10,19,1,2:44
491029,2017-06-10,2017,SFN,MIN,2,3,3-2,MIN,9,false,36,35,71,131,137,268,10,7,17,1,2:43
491030,2017-06-10,2017,ATL,NYN,1,8,8-1,NYN,9,false,34,44,78,146,128,274,7,17,24,1,2:41
491021,2017-06-10,2017,CLE,CHA,3,5,5-3,CHA,9,false,34,39,73,136,123,259,7,17,24,3,2:59
491028,2017-06-10,2017,ARI,MIL,3,2,3-2,ARI,9,true,35,31,66,109,125,234,13,5,18,1,2:43
491023,2017-06-10,2017,CHN,COL,1,9,9-1,COL,9,false,34,42,76,168,124,292,7,18,25,3,3:09
491027,2017-06-10,2017,PIT,MIA,7,6,7-6,PIT,9,true,41,40,81,144,160,304,19,13,32,1,3:11
491020,2017-06-10,2017,NYA,BAL,16,3,16-3,NYA,9,true,46,33,79,120,185,305,24,7,31,3,3:11
491032,2017-06-10,2017,TBA,OAK,2,7,7-2,OAK,9,false,34,44,78,167,128,295,9,17,26,0,3:06
491025,2017-06-10,2017,SDN,KCA,6,12,12-6,KCA,9,false,40,44,84,166,173,339,14,19,33,6,3:44
491031,2017-06-10,2017,TBA,OAK,6,5,6-5,TBA,10,false,39,48,87,171,168,339,13,19,32,4,3:56
491034,2017-06-10,2017,WAS,TEX,3,6,6-3,TEX,11,false,43,43,86,193,197,390,12,13,25,4,4:14
490524,2017-06-10,2017,ATL,NYN,1,6,6-1,NYN,9,false,38,42,80,142,143,285,8,17,25,4,3:05
491022,2017-06-10,2017,LAN,CIN,5,4,5-4,LAN,9,false,38,36,74,135,141,276,12,9,21,2,3:04
491024,2017-06-10,2017,BOS,DET,11,3,11-3,BOS,9,true,46,36,82,138,191,329,25,9,34,2,3:39
491046,2017-06-11,2017,ATL,NYN,1,2,2-1,NYN,9,false,35,37,72,130,119,249,9,13,22,1,3:01
491041,2017-06-11,2017,SDN,KCA,3,8,8-3,KCA,9,false,35,36,71,132,127,259,8,8,16,1,2:27
491048,2017-06-11,2017,SLN,PHI,6,5,6-5,SLN,9,true,35,40,75,151,145,296,13,16,29,1,3:09
491049,2017-06-11,2017,WAS,TEX,1,5,5-1,TEX,9,false,30,35,65,146,116,262,4,7,11,2,2:53
491043,2017-06-11,2017,PIT,MIA,3,1,3-1,PIT,9,true,36,32,68,113,119,232,14,4,18,2,2:32
491039,2017-06-11,2017,CHN,COL,7,5,7-5,CHN,9,true,37,39,76,153,161,314,14,12,26,3,3:20
491038,2017-06-11,2017,LAN,CIN,9,7,9-7,LAN,9,true,40,41,81,147,133,280,16,14,30,2,2:58
491047,2017-06-11,2017,TBA,OAK,5,4,5-4,TBA,9,true,35,40,75,162,149,311,13,14,27,3,3:26
491044,2017-06-11,2017,ARI,MIL,11,1,11-1,ARI,9,true,40,36,76,139,188,327,17,9,26,5,3:26
491037,2017-06-11,2017,CLE,CHA,4,2,4-2,CLE,9,true,34,35,69,134,152,286,10,11,21,2,3:16
491040,2017-06-11,2017,BOS,DET,3,8,8-3,DET,9,false,42,43,85,180,171,351,19,17,36,1,4:06
491045,2017-06-11,2017,SFN,MIN,13,8,13-8,SFN,9,true,45,45,90,178,158,336,22,18,40,4,3:43
491036,2017-06-11,2017,NYA,BAL,14,3,14-3,NYA,9,true,46,37,83,171,169,340,24,12,36,4,3:38
491042,2017-06-11,2017,HOU,ANA,6,12,12-6,ANA,9,false,42,43,85,179,153,332,15,17,32,4,3:39
491050,2017-06-11,2017,SEA,TOR,0,4,4-0,TOR,9,false,38,38,76,151,154,305,11,12,23,3,3:01
491053,2017-06-12,2017,NYN,CHN,6,1,6-1,NYN,9,true,36,33,69,116,118,234,14,10,24,1,2:23
491059,2017-06-12,2017,HOU,TEX,1,6,6-1,TEX,9,false,34,37,71,148,136,284,7,12,19,2,3:23
491052,2017-06-12,2017,CHA,BAL,10,7,10-7,CHA,9,true,40,42,82,181,147,328,16,20,36,4,3:29
491058,2017-06-12,2017,MIN,SEA,3,14,14-3,SEA,9,false,35,51,86,182,141,323,8,24,32,2,3:22
491057,2017-06-12,2017,BOS,PHI,6,5,6-5,BOS,11,false,47,49,96,205,158,363,20,16,36,0,4:16
491051,2017-06-12,2017,WAS,ATL,10,11,11-10,ATL,9,false,47,45,92,181,161,342,22,16,38,4,3:49
491056,2017-06-12,2017,ANA,NYA,3,5,5-3,NYA,9,false,36,46,82,175,131,306,8,20,28,4,3:40
491054,2017-06-12,2017,SDN,CIN,9,3,9-3,SDN,9,true,39,36,75,129,142,271,16,10,26,2,2:39
491055,2017-06-12,2017,PIT,COL,7,2,7-2,PIT,9,true,42,39,81,153,138,291,18,15,33,2,3:11
490508,2017-06-13,2017,SLN,MIL,6,0,6-0,SLN,9,true,36,36,72,146,174,320,12,10,22,1,3:03
491062,2017-06-13,2017,CHA,BAL,6,1,6-1,CHA,9,true,36,35,71,133,137,270,13,11,24,1,2:54
491070,2017-06-13,2017,MIA,OAK,8,1,8-1,MIA,9,true,39,32,71,136,145,281,15,5,20,1,2:57
490508,2017-06-13,2017,SLN,MIL,6,0,6-0,SLN,9,true,36,36,72,146,174,320,12,10,22,1,3:03
491064,2017-06-13,2017,SDN,CIN,6,2,6-2,SDN,9,true,38,38,76,134,131,265,14,12,26,2,2:35
491067,2017-06-13,2017,CLE,LAN,5,7,7-5,LAN,9,false,37,44,81,179,145,324,10,18,28,5,3:27
491069,2017-06-13,2017,ANA,NYA,3,2,3-2,ANA,11,false,45,46,91,182,176,358,14,13,27,4,4:14
491073,2017-06-13,2017,TOR,TBA,1,8,8-1,TBA,9,false,37,42,79,175,139,314,10,18,28,2,3:15
491061,2017-06-13,2017,WAS,ATL,10,5,10-5,WAS,9,true,39,41,80,155,132,287,16,18,34,4,3:16
491072,2017-06-13,2017,MIN,SEA,20,7,20-7,MIN,9,true,51,41,92,130,166,296,30,14,44,4,3:04
491063,2017-06-13,2017,NYN,CHN,3,14,14-3,CHN,9,false,35,49,84,196,132,328,8,25,33,2,3:07
491065,2017-06-13,2017,PIT,COL,5,2,5-2,PIT,9,true,34,35,69,137,115,252,12,8,20,0,2:42
