API Key,Date,Year,Home Team,Away Team,Home Score,Away Score,Final Score,Winning Team,# Innings,End Top Inning?,Home Team PA #,Away Team PA #,Total Number PA,Homne Team # Pitches,Away Team # Pitches,Total # Pitches,Home Team Baserunners,Away Team Baserunners,Total # Baserunners,Pitching Changes,Time
661568,2022-04-23,2022,ATL,MIA,7,9,9-7,MIA,9,false,39,48,87,188,159,347,12,22,34,4,3:44
662389,2022-04-23,2022,OAK,TEX,0,2,2-0,TEX,9,false,32,32,64,112,127,239,5,7,12,1,2:41
662191,2022-04-23,2022,SEA,KCA,13,7,13-7,SEA,9,true,48,43,91,178,192,370,24,16,40,6,4:06
663100,2022-04-23,2022,CIN,SLN,0,5,5-0,SLN,9,false,31,42,73,174,120,294,8,16,24,2,3:13
661640,2022-04-24,2022,PHI,MIL,0,1,1-0,MIL,9,false,34,30,64,113,132,245,7,4,11,0,2:49
661931,2022-04-24,2022,TBA,BOS,5,2,5-2,TBA,9,true,37,34,71,114,126,240,16,7,23,3,2:38
663361,2022-04-24,2022,ARI,NYN,2,6,6-2,NYN,9,false,34,41,75,144,118,262,7,14,21,3,2:56
662388,2022-04-24,2022,OAK,TEX,2,0,2-0,OAK,9,true,33,34,67,136,144,280,12,6,18,1,2:56
661317,2022-04-24,2022,NYA,CLE,10,2,10-2,NYA,9,true,40,35,75,143,129,272,17,9,26,1,2:43
662853,2022-04-24,2022,DET,COL,2,6,6-2,COL,9,false,36,39,75,161,131,292,10,13,23,1,2:55
662539,2022-04-24,2022,WAS,SFN,3,12,12-3,SFN,9,false,35,48,83,181,122,303,9,21,30,5,3:19
661033,2022-04-24,2022,ANA,BAL,7,6,7-6,ANA,9,true,40,40,80,159,159,318,18,15,33,7,3:42
663166,2022-04-24,2022,CHN,PIT,3,4,4-3,PIT,9,false,41,40,81,178,156,334,16,13,29,3,3:37 (:55 delay)
662921,2022-04-24,2022,HOU,TOR,8,7,8-7,HOU,10,false,44,43,87,138,179,317,16,13,29,4,3:45
661590,2022-04-24,2022,ATL,MIA,4,5,5-4,MIA,9,false,42,44,86,178,165,343,15,18,33,6,3:42
663111,2022-04-24,2022,CIN,SLN,4,1,4-1,CIN,9,true,32,35,67,137,117,254,12,8,20,2,2:47
662274,2022-04-24,2022,SDN,LAN,2,10,10-2,LAN,9,false,35,42,77,159,140,299,10,13,23,2,3:02
661781,2022-04-24,2022,MIN,CHA,6,4,6-4,MIN,10,false,46,40,86,153,186,339,18,12,30,1,3:50
662188,2022-04-24,2022,SEA,KCA,5,4,5-4,SEA,12,false,48,47,95,179,194,373,18,13,31,2,4:12
661034,2022-04-25,2022,ANA,CLE,3,0,3-0,ANA,9,true,33,32,65,119,117,236,10,7,17,1,2:22
661760,2022-04-25,2022,TOR,BOS,6,2,6-2,TOR,9,true,32,34,66,109,97,206,10,8,18,2,2:16
663382,2022-04-25,2022,ARI,LAN,0,4,4-0,LAN,9,false,31,38,69,148,108,256,4,12,16,0,2:33
661210,2022-04-25,2022,MIL,SFN,2,4,4-2,SFN,9,false,33,36,69,150,130,280,6,12,18,1,3:01
662008,2022-04-25,2022,SLN,NYN,2,5,5-2,NYN,9,false,36,38,74,135,147,282,8,11,19,1,3:00
661979,2022-04-25,2022,TEX,HOU,6,2,6-2,TEX,9,true,39,38,77,149,149,298,15,11,26,3,3:14
661639,2022-04-25,2022,PHI,COL,8,2,8-2,PHI,9,true,38,32,70,129,157,286,12,8,20,3,3:09
661589,2022-04-26,2022,ATL,CHN,3,1,3-1,ATL,9,true,30,32,62,126,118,244,6,6,12,0,2:31
661032,2022-04-26,2022,ANA,CLE,4,1,4-1,ANA,9,true,32,32,64,125,116,241,9,5,14,2,2:34
663383,2022-04-26,2022,ARI,LAN,5,3,5-3,ARI,9,true,33,36,69,142,129,271,8,16,24,1,2:53
662540,2022-04-26,2022,WAS,MIA,2,5,5-2,MIA,9,false,35,40,75,145,138,283,12,13,25,1,3:13
661980,2022-04-26,2022,TEX,HOU,1,5,5-1,HOU,9,false,32,36,68,160,128,288,6,10,16,1,3:02
661733,2022-04-26,2022,MIN,DET,5,4,5-4,MIN,9,false,34,37,71,166,143,309,10,12,22,3,3:05
662007,2022-04-26,2022,SLN,NYN,0,3,3-0,NYN,9,false,35,39,74,154,141,295,9,15,24,2,3:32
661567,2022-04-26,2022,PHI,COL,10,3,10-3,PHI,9,true,40,37,77,157,162,319,15,10,25,2,3:19
663079,2022-04-26,2022,CIN,SDN,6,9,9-6,SDN,9,false,36,43,79,179,136,315,9,17,26,1,3:11
661309,2022-04-26,2022,NYA,BAL,12,8,12-8,NYA,9,true,40,39,79,139,166,305,15,12,27,5,3:19 (:09 delay)
661536,2022-04-26,2022,CHA,KCA,0,6,6-0,KCA,9,false,35,44,79,189,149,338,8,17,25,2,3:20
662297,2022-04-26,2022,PIT,MIL,8,12,12-8,MIL,9,false,45,43,88,155,178,333,17,18,35,6,3:29
661929,2022-04-26,2022,TBA,SEA,4,8,8-4,SEA,9,false,40,43,83,169,191,360,14,13,27,1,3:15
661758,2022-04-26,2022,TOR,BOS,6,5,6-5,TOR,10,false,42,40,82,163,180,343,15,11,26,5,3:47
662086,2022-04-26,2022,SFN,OAK,8,2,8-2,SFN,9,true,35,35,70,162,134,296,11,8,19,2,3:01
661909,2022-04-27,2022,TBA,SEA,3,2,3-2,TBA,9,true,34,34,68,138,124,262,11,7,18,3,2:41
661638,2022-04-27,2022,PHI,COL,7,3,7-3,PHI,9,true,38,38,76,151,149,300,16,14,30,2,3:20
663439,2022-04-27,2022,ANA,CLE,9,5,9-5,ANA,9,true,41,38,79,146,162,308,17,12,29,2,3:12
662546,2022-04-27,2022,WAS,MIA,1,2,2-1,MIA,9,false,36,35,71,164,154,318,9,10,19,4,3:20
663393,2022-04-27,2022,ARI,LAN,3,1,3-1,ARI,9,true,31,34,65,127,114,241,6,8,14,0,2:36
661306,2022-04-27,2022,NYA,BAL,5,2,5-2,NYA,9,true,34,34,68,124,134,258,10,8,18,3,2:57
661533,2022-04-27,2022,CHA,KCA,7,3,7-3,CHA,9,true,35,36,71,144,128,272,12,10,22,2,2:42
662066,2022-04-27,2022,SFN,OAK,0,1,1-0,OAK,9,false,32,35,67,123,155,278,6,10,16,2,3:00
661739,2022-04-27,2022,MIN,DET,5,0,5-0,MIN,9,true,34,30,64,120,114,234,12,3,15,0,2:23
663148,2022-04-27,2022,CIN,SDN,5,8,8-5,SDN,9,false,43,40,83,157,175,332,15,15,30,2,3:28
662048,2022-04-27,2022,SLN,NYN,10,5,10-5,SLN,9,true,43,38,81,160,156,316,21,14,35,3,3:29
662289,2022-04-27,2022,PIT,MIL,1,3,3-1,MIL,9,false,34,37,71,152,139,291,8,9,17,3,3:01
661964,2022-04-27,2022,TEX,HOU,3,4,4-3,HOU,9,false,37,38,75,149,164,313,11,11,22,1,3:17
661757,2022-04-27,2022,TOR,BOS,1,7,7-1,BOS,9,false,35,43,78,162,141,303,8,16,24,3,3:05
661552,2022-04-27,2022,ATL,CHN,3,6,6-3,CHN,10,false,43,45,88,209,180,389,13,17,30,3,4:04
661729,2022-04-28,2022,MIN,DET,7,1,7-1,MIN,9,true,39,40,79,145,144,289,15,15,30,1,3:09
661908,2022-04-28,2022,TBA,SEA,2,1,2-1,TBA,9,true,33,35,68,133,128,261,12,10,22,4,3:04
662538,2022-04-28,2022,WAS,MIA,2,3,3-2,MIA,9,false,34,36,70,121,134,255,8,9,17,2,2:46
661641,2022-04-28,2022,PHI,COL,7,1,7-1,PHI,9,true,35,37,72,153,136,289,10,11,21,2,3:08
662295,2022-04-28,2022,PIT,MIL,2,3,3-2,MIL,9,false,33,39,72,152,147,299,6,12,18,2,3:08
661532,2022-04-28,2022,CHA,KCA,2,5,5-2,KCA,10,false,34,44,78,193,132,325,6,15,21,1,3:20
661305,2022-04-28,2022,NYA,BAL,10,5,10-5,NYA,9,true,40,45,85,175,167,342,17,18,35,5,3:51
663078,2022-04-28,2022,CIN,SDN,5,7,7-5,SDN,9,false,38,43,81,175,157,332,12,18,30,3,3:35
661551,2022-04-28,2022,ATL,CHN,5,1,5-1,ATL,9,true,37,32,69,124,124,248,14,8,22,2,2:49
662047,2022-04-28,2022,SLN,ARI,8,3,8-3,SLN,9,true,41,37,78,139,156,295,18,10,28,2,3:01
661912,2022-04-28,2022,TEX,HOU,2,3,3-2,HOU,9,false,33,32,65,115,117,232,6,5,11,0,2:37
661827,2022-04-28,2022,TOR,BOS,1,0,1-0,TOR,9,true,34,32,66,114,131,245,9,5,14,1,2:42
663432,2022-04-28,2022,ANA,CLE,4,1,4-1,ANA,9,true,34,32,66,145,127,272,10,6,16,0,2:35
663337,2022-04-29,2022,BAL,BOS,1,3,3-1,BOS,9,false,35,35,70,128,143,271,9,8,17,3,2:57
662592,2022-04-29,2022,NYN,PHI,3,0,3-0,NYN,9,true,32,32,64,159,134,293,11,6,17,2,3:18
661390,2022-04-29,2022,MIA,SEA,8,6,8-6,MIA,9,true,37,38,75,157,144,301,15,11,26,1,3:06
662405,2022-04-29,2022,OAK,CLE,8,9,9-8,CLE,9,false,40,41,81,173,144,317,13,16,29,3,3:21
661209,2022-04-29,2022,MIL,CHN,11,1,11-1,MIL,9,true,40,35,75,154,170,324,18,8,26,3,3:15
661535,2022-04-29,2022,CHA,ANA,1,5,5-1,ANA,9,false,32,40,72,159,129,288,5,16,21,4,3:19
661826,2022-04-29,2022,TOR,HOU,7,11,11-7,HOU,9,false,44,48,92,178,165,343,17,22,39,3,3:42
662081,2022-04-29,2022,SFN,WAS,4,14,14-4,WAS,9,false,39,52,91,181,162,343,13,25,38,4,3:46
662037,2022-04-29,2022,SLN,ARI,2,6,6-2,ARI,9,false,35,40,75,161,153,314,8,15,23,3,3:24
661911,2022-04-29,2022,TEX,ATL,3,6,6-3,ATL,9,false,35,42,77,173,145,318,8,16,24,3,3:23
661907,2022-04-29,2022,TBA,MIN,6,1,6-1,TBA,9,true,34,30,64,114,129,243,11,4,15,0,2:16
662699,2022-04-29,2022,LAN,DET,5,1,5-1,LAN,9,true,34,32,66,109,144,253,10,7,17,1,2:43
662741,2022-04-29,2022,KCA,NYA,2,12,12-2,NYA,8,false,33,39,72,162,130,292,10,13,23,2,2:58 (:34 delay)
662296,2022-04-29,2022,PIT,SDN,3,7,7-3,SDN,9,false,38,42,80,170,135,305,12,17,29,3,3:19
663009,2022-04-29,2022,COL,CIN,10,4,10-4,COL,9,true,47,40,87,135,195,330,23,17,40,3,3:25
663008,2022-04-30,2022,COL,CIN,4,3,4-3,COL,9,true,30,31,61,98,124,222,9,5,14,3,2:31
661901,2022-04-30,2022,TEX,ATL,3,1,3-1,TEX,9,true,30,31,61,115,102,217,8,4,12,2,2:16
661389,2022-04-30,2022,MIA,SEA,3,1,3-1,MIA,9,true,34,33,67,134,132,266,11,8,19,1,2:46
662393,2022-04-30,2022,OAK,CLE,1,3,3-1,CLE,9,false,35,36,71,145,128,273,9,12,21,1,2:42
662288,2022-04-30,2022,PIT,SDN,7,6,7-6,PIT,10,false,38,38,76,146,148,294,11,9,20,2,3:07
662698,2022-04-30,2022,LAN,DET,1,5,5-1,DET,9,false,33,41,74,147,138,285,7,14,21,2,3:05
663364,2022-04-30,2022,BAL,BOS,2,1,2-1,BAL,10,false,35,40,75,140,133,273,7,11,18,3,3:09
661208,2022-04-30,2022,MIL,CHN,9,1,9-1,MIL,9,true,41,35,76,136,165,301,15,9,24,0,3:03
661825,2022-04-30,2022,TOR,HOU,2,1,2-1,TOR,9,true,32,39,71,124,106,230,9,11,20,2,2:43
662797,2022-04-30,2022,KCA,NYA,0,3,3-0,NYA,9,false,38,40,78,170,129,299,11,17,28,0,3:08
662084,2022-04-30,2022,SFN,WAS,9,3,9-3,SFN,9,true,42,36,78,128,173,301,18,12,30,4,3:20
662591,2022-04-30,2022,NYN,PHI,1,4,4-1,PHI,9,false,41,35,76,149,180,329,12,10,22,5,3:48
661534,2022-04-30,2022,CHA,ANA,4,0,4-0,CHA,9,true,35,33,68,138,121,259,13,7,20,2,2:55 (1:01 delay)
661906,2022-04-30,2022,TBA,MIN,1,9,9-1,MIN,9,false,34,45,79,183,137,320,7,17,24,3,3:05
662036,2022-04-30,2022,SLN,ARI,0,2,2-0,ARI,9,false,32,33,65,118,136,254,4,5,9,1,2:38
663007,2022-05-01,2022,COL,CIN,10,1,10-1,COL,9,true,42,31,73,99,178,277,18,6,24,1,2:56
662293,2022-05-01,2022,PIT,SDN,2,5,5-2,SDN,9,false,36,39,75,144,132,276,11,11,22,2,3:02 (1:22 delay)
661905,2022-05-01,2022,TBA,MIN,3,9,9-3,MIN,9,false,35,43,78,164,130,294,9,16,25,1,2:53
661988,2022-05-01,2022,SLN,ARI,7,5,7-5,SLN,9,true,36,37,73,153,155,308,11,11,22,4,3:14
662397,2022-05-01,2022,OAK,CLE,3,7,7-3,CLE,9,false,37,43,80,174,143,317,10,15,25,4,3:13
663363,2022-05-01,2022,BAL,BOS,9,5,9-5,BAL,9,true,41,42,83,160,165,325,19,17,36,4,3:19 (2:05 delay)
662691,2022-05-01,2022,KCA,NYA,4,6,6-4,NYA,9,false,39,40,79,178,149,327,13,15,28,2,3:23
661531,2022-05-01,2022,CHA,ANA,5,6,6-5,ANA,9,false,41,42,83,173,129,302,16,18,34,4,3:15
662579,2022-05-01,2022,NYN,PHI,10,6,10-6,NYN,9,true,41,36,77,142,160,302,18,10,28,2,3:20
661824,2022-05-01,2022,TOR,HOU,3,2,3-2,TOR,9,true,29,35,64,129,118,247,6,8,14,2,2:52
661216,2022-05-01,2022,MIL,CHN,0,2,2-0,CHN,9,false,31,34,65,129,139,268,6,7,13,2,2:43
662716,2022-05-01,2022,LAN,DET,6,3,6-3,LAN,9,true,34,39,73,162,119,281,8,13,21,2,2:57
661935,2022-05-01,2022,TEX,ATL,7,3,7-3,TEX,9,true,41,37,78,146,157,303,17,11,28,1,3:00
661365,2022-05-01,2022,MIA,SEA,3,7,7-3,SEA,9,false,42,40,82,151,175,326,14,19,33,2,3:22
662106,2022-05-01,2022,SFN,WAS,5,11,11-5,WAS,9,false,40,46,86,175,157,332,13,20,33,4,3:37
662009,2022-05-02,2022,SLN,KCA,1,0,1-0,SLN,9,true,28,33,61,144,124,268,5,6,11,0,2:40
661526,2022-05-02,2022,CHA,ANA,3,0,3-0,CHA,9,true,33,30,63,125,128,253,10,3,13,0,2:39
662009,2022-05-02,2022,SLN,KCA,1,0,1-0,SLN,9,true,28,33,61,144,124,268,5,6,11,0,2:40
662920,2022-05-02,2022,HOU,SEA,3,0,3-0,HOU,9,true,34,31,65,130,117,247,10,8,18,1,2:48
663362,2022-05-02,2022,BAL,MIN,1,2,2-1,MIN,9,false,32,33,65,128,135,263,6,8,14,3,2:56
661823,2022-05-02,2022,TOR,NYA,2,3,3-2,NYA,9,false,35,35,70,126,125,251,11,8,19,3,2:54
662387,2022-05-02,2022,OAK,TBA,1,6,6-1,TBA,9,false,30,39,69,143,126,269,3,12,15,0,2:37
662578,2022-05-02,2022,NYN,ATL,2,5,5-2,ATL,9,false,36,37,73,134,149,283,8,11,19,1,3:18
661362,2022-05-02,2022,MIA,ARI,4,5,5-4,ARI,9,false,38,37,75,154,157,311,12,12,24,2,3:27
663463,2022-05-03,2022,BAL,MIN,2,7,7-2,MIN,9,false,37,41,78,151,128,279,10,15,25,3,3:00
661796,2022-05-03,2022,TOR,NYA,1,9,9-1,NYA,9,false,35,41,76,158,113,271,8,13,21,2,2:57
662459,2022-05-03,2022,NYN,ATL,3,0,3-0,NYN,9,true,32,34,66,104,108,212,10,9,19,0,2:18
661635,2022-05-03,2022,PHI,TEX,4,6,6-4,TEX,9,false,37,39,76,158,133,291,12,11,23,2,3:05
661364,2022-05-03,2022,MIA,ARI,4,5,5-4,ARI,9,false,37,40,77,149,163,312,10,13,23,3,3:24
663237,2022-05-03,2022,BOS,ANA,4,0,4-0,BOS,9,true,33,30,63,101,115,216,10,6,16,1,2:23
662690,2022-05-03,2022,KCA,SLN,7,1,7-1,KCA,9,true,40,34,74,123,128,251,18,10,28,3,2:47
662708,2022-05-03,2022,LAN,SFN,3,1,3-1,LAN,9,true,32,35,67,129,136,265,8,9,17,2,3:05
662994,2022-05-03,2022,COL,WAS,2,10,10-2,WAS,9,false,35,44,79,138,123,261,9,20,29,0,2:39
662569,2022-05-03,2022,NYN,ATL,5,4,5-4,NYN,9,true,35,37,72,151,126,277,12,9,21,1,2:49
663165,2022-05-03,2022,CHN,CHA,1,3,3-1,CHA,9,false,35,36,71,128,150,278,9,11,20,2,3:01
662919,2022-05-03,2022,HOU,SEA,4,0,4-0,HOU,9,true,34,33,67,151,142,293,11,7,18,2,3:12
661200,2022-05-03,2022,MIL,CIN,6,3,6-3,MIL,9,true,35,33,68,144,167,311,11,6,17,3,3:10
662386,2022-05-03,2022,OAK,TBA,7,10,10-7,TBA,10,false,41,45,86,153,148,301,14,18,32,5,3:21
662382,2022-05-04,2022,OAK,TBA,0,3,3-0,TBA,9,false,32,38,70,154,90,244,5,11,16,2,2:39
663164,2022-05-04,2022,CHN,CHA,3,4,4-3,CHA,9,false,33,36,69,121,146,267,7,12,19,3,3:05
663462,2022-05-04,2022,BAL,MIN,9,4,9-4,BAL,9,true,37,34,71,130,125,255,14,13,27,1,2:43
661634,2022-05-04,2022,PHI,TEX,1,2,2-1,TEX,10,false,37,37,74,114,133,247,10,11,21,2,3:14
661795,2022-05-04,2022,TOR,NYA,2,1,2-1,TOR,9,true,31,35,66,129,129,258,8,9,17,1,2:44
662835,2022-05-04,2022,HOU,SEA,7,2,7-2,HOU,9,true,37,31,68,128,164,292,15,5,20,1,3:01
661363,2022-05-04,2022,MIA,ARI,7,8,8-7,ARI,9,false,40,40,80,149,160,309,14,14,28,3,3:25
662839,2022-05-04,2022,DET,PIT,2,7,7-2,PIT,9,false,39,41,80,164,129,293,11,17,28,1,3:07
662739,2022-05-04,2022,KCA,SLN,0,10,10-0,SLN,9,false,32,44,76,202,117,319,5,17,22,2,3:02
662707,2022-05-04,2022,LAN,SFN,9,1,9-1,LAN,9,true,37,33,70,120,161,281,16,8,24,3,3:00
661197,2022-05-04,2022,MIL,CIN,18,4,18-4,MIL,9,true,51,38,89,158,211,369,28,10,38,5,3:46
662577,2022-05-04,2022,NYN,ATL,2,9,9-2,ATL,9,false,38,41,79,161,146,307,13,13,26,3,3:28
663068,2022-05-04,2022,CLE,SDN,6,5,6-5,CLE,10,false,42,43,85,175,181,356,16,17,33,3,3:46
663248,2022-05-04,2022,BOS,ANA,5,10,10-5,ANA,10,false,40,42,82,180,148,328,13,12,25,3,3:42
662993,2022-05-04,2022,COL,WAS,5,2,5-2,COL,9,true,35,31,66,124,94,218,9,9,18,1,2:18 (:25 delay)
662838,2022-05-04,2022,DET,PIT,3,2,3-2,DET,9,true,31,33,64,143,113,256,5,7,12,2,2:41
662839,2022-05-04,2022,DET,PIT,2,7,7-2,PIT,9,false,39,41,80,164,129,293,11,17,28,1,3:07
663067,2022-05-04,2022,CLE,SDN,4,5,5-4,SDN,9,false,40,39,79,144,163,307,13,11,24,2,3:15
663068,2022-05-04,2022,CLE,SDN,6,5,6-5,CLE,10,false,42,43,85,175,181,356,16,17,33,3,3:46
663066,2022-05-05,2022,CLE,TOR,6,5,6-5,CLE,9,true,36,38,74,157,140,297,13,11,24,2,3:03
662105,2022-05-05,2022,SFN,SLN,1,7,7-1,SLN,9,false,38,40,78,154,150,304,14,14,28,3,3:01
661204,2022-05-05,2022,MIL,CIN,10,5,10-5,MIL,9,true,40,38,78,139,167,306,16,10,26,1,3:05
662189,2022-05-05,2022,SEA,TBA,3,4,4-3,TBA,9,false,34,35,69,127,130,257,8,8,16,3,2:50
661341,2022-05-05,2022,BAL,MIN,5,3,5-3,BAL,9,true,35,37,72,132,138,270,12,14,26,5,3:03
662262,2022-05-05,2022,SDN,MIA,2,1,2-1,SDN,9,true,32,32,64,133,130,263,10,6,16,2,2:50
662816,2022-05-05,2022,HOU,DET,3,2,3-2,HOU,9,false,33,34,67,140,140,280,10,10,20,0,2:55
663227,2022-05-05,2022,BOS,ANA,0,8,8-0,ANA,9,false,34,38,72,154,127,281,6,11,17,1,2:55
661619,2022-05-05,2022,PHI,NYN,7,8,8-7,NYN,9,false,42,39,81,140,134,274,15,12,27,2,3:15
663013,2022-05-05,2022,COL,WAS,9,7,9-7,COL,9,true,38,43,81,157,153,310,14,18,32,4,3:25
663360,2022-05-06,2022,ARI,COL,4,1,4-1,ARI,9,true,34,36,70,114,135,249,10,10,20,2,2:47
663431,2022-05-06,2022,ANA,WAS,3,0,3-0,ANA,9,true,33,33,66,110,131,241,12,8,20,0,2:28
662815,2022-05-06,2022,HOU,DET,3,2,3-2,HOU,9,true,36,32,68,120,139,259,12,4,16,2,3:06
662103,2022-05-06,2022,SFN,SLN,2,3,3-2,SLN,9,false,34,35,69,131,128,259,9,8,17,3,2:52
661775,2022-05-06,2022,MIN,OAK,2,1,2-1,MIN,9,true,36,32,68,125,136,261,12,6,18,1,2:44
662187,2022-05-06,2022,SEA,TBA,7,8,8-7,TBA,9,false,43,43,86,181,167,348,17,18,35,5,3:54
662272,2022-05-06,2022,SDN,MIA,3,2,3-2,SDN,9,true,35,34,69,129,168,297,11,7,18,1,3:19
661541,2022-05-06,2022,ATL,MIL,3,6,6-3,MIL,9,false,32,43,75,176,139,315,6,15,21,3,3:15
663224,2022-05-06,2022,BOS,CHA,2,4,4-2,CHA,9,false,37,40,77,162,137,299,12,15,27,1,3:29
662796,2022-05-07,2022,HOU,DET,3,2,3-2,HOU,9,true,34,38,72,135,129,264,11,13,24,2,3:01
663359,2022-05-07,2022,ARI,COL,1,4,4-1,COL,9,false,37,38,75,148,133,281,13,10,23,2,3:19
663057,2022-05-07,2022,CLE,TOR,8,2,8-2,CLE,9,true,39,30,69,134,164,298,15,6,21,0,2:55
663142,2022-05-07,2022,CHN,LAN,2,6,6-2,LAN,9,false,36,39,75,168,129,297,8,12,20,1,3:05
663430,2022-05-07,2022,ANA,WAS,3,7,7-3,WAS,9,false,37,40,77,156,137,293,10,13,23,3,3:02
663226,2022-05-07,2022,BOS,CHA,1,3,3-1,CHA,10,false,40,43,83,160,148,308,10,13,23,1,3:42
663057,2022-05-07,2022,CLE,TOR,8,2,8-2,CLE,9,true,39,30,69,134,164,298,15,6,21,0,2:55
663162,2022-05-07,2022,CHN,LAN,0,7,7-0,LAN,9,false,32,40,72,162,121,283,8,15,23,1,2:43
662261,2022-05-07,2022,SDN,MIA,0,8,8-0,MIA,9,false,34,41,75,162,108,270,7,14,21,1,2:54
662102,2022-05-07,2022,SFN,SLN,13,7,13-7,SFN,9,true,44,43,87,159,178,337,19,17,36,2,3:22
662159,2022-05-07,2022,SEA,TBA,2,8,8-2,TBA,9,false,34,41,75,164,137,301,8,16,24,2,3:01
661701,2022-05-07,2022,MIN,OAK,1,0,1-0,MIN,9,true,31,33,64,129,132,261,8,7,15,3,2:55
661540,2022-05-07,2022,ATL,MIL,3,2,3-2,ATL,9,true,35,33,68,131,135,266,11,8,19,0,2:57
663142,2022-05-07,2022,CHN,LAN,2,6,6-2,LAN,9,false,36,39,75,168,129,297,8,12,20,1,3:05
663089,2022-05-07,2022,CIN,PIT,9,2,9-2,CIN,9,true,39,36,75,133,158,291,15,10,25,3,3:09
663056,2022-05-07,2022,CLE,TOR,3,8,8-3,TOR,9,false,36,45,81,193,153,346,10,20,30,3,3:23
663070,2022-05-07,2022,CIN,PIT,5,8,8-5,PIT,9,false,40,45,85,199,170,369,14,19,33,4,3:46
662795,2022-05-08,2022,HOU,DET,5,0,5-0,HOU,9,true,34,31,65,127,137,264,11,4,15,0,2:44
661626,2022-05-08,2022,PHI,NYN,3,2,3-2,PHI,9,true,35,33,68,134,141,275,12,9,21,0,2:58
663278,2022-05-08,2022,BOS,CHA,2,3,3-2,CHA,9,false,35,36,71,130,134,264,10,10,20,3,3:21
661304,2022-05-08,2022,NYA,TEX,2,4,4-2,TEX,9,false,36,35,71,117,156,273,10,9,19,3,3:07
663086,2022-05-08,2022,CLE,TOR,4,3,4-3,CLE,9,true,35,35,70,142,146,288,13,7,20,3,3:02
662260,2022-05-08,2022,SDN,MIA,3,2,3-2,SDN,9,false,36,34,70,129,155,284,10,7,17,1,3:07
661304,2022-05-08,2022,NYA,TEX,2,4,4-2,TEX,9,false,36,35,71,117,156,273,10,9,19,3,3:07
661302,2022-05-08,2022,NYA,TEX,2,1,2-1,NYA,9,false,34,34,68,144,144,288,8,7,15,2,2:54
661345,2022-05-08,2022,BAL,KCA,4,2,4-2,BAL,9,true,37,33,70,110,155,265,13,7,20,1,2:43
662098,2022-05-08,2022,SFN,SLN,4,3,4-3,SFN,9,true,38,39,77,153,142,295,14,12,26,1,3:08
661307,2022-05-08,2022,BAL,KCA,4,6,6-4,KCA,9,false,42,41,83,134,153,287,16,14,30,3,3:17
661627,2022-05-08,2022,PHI,NYN,1,6,6-1,NYN,9,false,35,41,76,171,147,318,7,14,21,2,3:15
663368,2022-05-08,2022,ARI,COL,4,0,4-0,ARI,9,true,34,33,67,115,133,248,12,6,18,1,2:44
661550,2022-05-08,2022,ATL,MIL,9,2,9-2,ATL,9,true,39,34,73,142,149,291,16,9,25,0,2:52
661627,2022-05-08,2022,PHI,NYN,1,6,6-1,NYN,9,false,35,41,76,171,147,318,7,14,21,2,3:15
663069,2022-05-08,2022,CIN,PIT,7,3,7-3,CIN,9,true,37,33,70,155,160,315,12,6,18,1,3:01
662160,2022-05-08,2022,SEA,TBA,2,1,2-1,SEA,10,false,38,35,73,146,119,265,12,8,20,0,3:04
663429,2022-05-08,2022,ANA,WAS,5,4,5-4,ANA,9,false,40,39,79,156,165,321,15,14,29,2,3:26
661345,2022-05-08,2022,BAL,KCA,4,2,4-2,BAL,9,true,37,33,70,110,155,265,13,7,20,1,2:43
663161,2022-05-08,2022,CHN,LAN,1,7,7-1,LAN,9,false,33,40,73,152,130,282,7,14,21,0,2:57
661700,2022-05-08,2022,MIN,OAK,4,3,4-3,MIN,9,true,33,36,69,158,136,294,10,10,20,2,3:19
663366,2022-05-09,2022,ARI,MIA,4,3,4-3,ARI,9,true,34,35,69,123,126,249,10,10,20,3,2:50
662837,2022-05-09,2022,DET,OAK,0,2,2-0,OAK,9,false,32,34,66,125,130,255,6,8,14,2,2:49
661349,2022-05-09,2022,BAL,KCA,6,1,6-1,BAL,9,true,36,37,73,148,134,282,13,10,23,2,2:53
661349,2022-05-09,2022,BAL,KCA,6,1,6-1,BAL,9,true,36,37,73,148,134,282,13,10,23,2,2:53
662259,2022-05-09,2022,SDN,CHN,0,6,6-0,CHN,9,false,30,38,68,159,123,282,4,13,17,1,2:59
662097,2022-05-09,2022,SFN,COL,8,5,8-5,SFN,9,true,39,38,77,163,160,323,16,13,29,1,3:15
662158,2022-05-09,2022,SEA,PHI,0,9,9-0,PHI,9,false,34,46,80,161,139,300,8,19,27,1,3:01
663101,2022-05-09,2022,CIN,MIL,10,5,10-5,CIN,9,true,40,37,77,159,166,325,17,10,27,4,3:18
661303,2022-05-09,2022,NYA,TEX,1,0,1-0,NYA,9,true,31,32,63,127,136,263,9,6,15,2,2:41
663438,2022-05-09,2022,ANA,TBA,11,3,11-3,ANA,9,true,38,40,78,142,147,289,14,12,26,2,3:02
661525,2022-05-09,2022,CHA,CLE,9,12,12-9,CLE,11,false,51,51,102,186,192,378,16,16,32,2,4:13
661303,2022-05-09,2022,NYA,TEX,1,0,1-0,NYA,9,true,31,32,63,127,136,263,9,6,15,2,2:41
662287,2022-05-09,2022,PIT,LAN,5,1,5-1,PIT,9,true,37,37,74,143,110,253,15,10,25,2,2:41
