,,,,,,,,,,,,,,,,,,,,,
API Key,Date,Year,Home Team,Away Team,Home Score,Away Score,Final Score,Winning Team,# Innings,End Top Inning?,Home Team PA #,Away Team PA #,Total Number PA,Homne Team # Pitches,Away Team # Pitches,Total # Pitches,Home Team Baserunners,Away Team Baserunners,Total # Baserunners,Pitching Changes,Time
530903,2018-07-23,2018,CHN,ARI,1,7,7-1,ARI,9,false,32,40,72,154,124,278,7,14,21,3,2:55
530907,2018-07-23,2018,KCA,DET,4,5,5-4,DET,9,false,44,38,82,126,159,285,16,13,29,5,3:13
530915,2018-07-23,2018,MIL,WAS,6,1,6-1,MIL,9,true,36,36,72,161,156,317,13,8,21,4,3:20
530911,2018-07-23,2018,TEX,OAK,3,15,15-3,OAK,9,false,36,49,85,189,132,321,11,23,34,2,3:13
530927,2018-07-24,2018,NYN,SDN,6,3,6-3,NYN,9,true,36,32,68,130,139,269,12,7,19,0,2:31
530923,2018-07-24,2018,TOR,MIN,0,5,5-0,MIN,9,false,31,37,68,148,123,271,6,10,16,1,2:30
530924,2018-07-24,2018,TBA,NYA,0,4,4-0,NYA,9,false,29,36,65,124,105,229,4,11,15,1,2:37
530919,2018-07-24,2018,ANA,CHA,2,4,4-2,CHA,9,false,35,39,74,129,146,275,9,11,20,3,2:58
530916,2018-07-24,2018,CHN,ARI,1,5,5-1,ARI,9,false,35,43,78,194,135,329,9,17,26,2,3:13
530920,2018-07-24,2018,KCA,DET,5,4,5-4,KCA,9,true,34,32,66,143,123,266,10,5,15,2,2:43
530928,2018-07-24,2018,SEA,SFN,3,4,4-3,SFN,9,false,37,38,75,152,133,285,12,12,24,3,2:58
530918,2018-07-24,2018,BAL,BOS,7,6,7-6,BAL,9,true,37,37,74,160,153,313,14,11,25,3,3:07 (:27 delay)
530917,2018-07-24,2018,MIA,ATL,9,3,9-3,MIA,9,true,37,35,72,134,128,262,13,10,23,1,2:37
530929,2018-07-24,2018,CIN,SLN,2,4,4-2,SLN,11,false,41,46,87,189,156,345,10,14,24,3,3:32
530925,2018-07-24,2018,TEX,OAK,10,13,13-10,OAK,10,false,44,51,95,248,172,420,13,20,33,3,4:08
530921,2018-07-24,2018,COL,HOU,2,8,8-2,HOU,10,false,36,41,77,141,147,288,8,14,22,3,3:12 (1:00 delay)
530930,2018-07-24,2018,MIL,WAS,5,4,5-4,MIL,10,false,42,40,82,152,146,298,17,10,27,1,3:33
530926,2018-07-24,2018,CLE,PIT,4,9,9-4,PIT,9,false,38,40,78,159,128,287,11,15,26,1,2:55
530922,2018-07-24,2018,PHI,LAN,7,4,7-4,PHI,16,false,63,63,126,251,233,484,18,18,36,3,5:55 (:14 delay)
530940,2018-07-25,2018,CLE,PIT,4,0,4-0,CLE,9,true,33,32,65,126,112,238,10,6,16,3,2:39
530938,2018-07-25,2018,TBA,NYA,3,2,3-2,TBA,9,true,31,37,68,156,116,272,7,9,16,3,2:46
530936,2018-07-25,2018,PHI,LAN,7,3,7-3,PHI,9,true,34,36,70,144,150,294,11,10,21,2,2:58
530931,2018-07-25,2018,CHN,ARI,2,1,2-1,CHN,9,true,28,32,60,138,114,252,7,5,12,1,2:39
530942,2018-07-25,2018,SEA,SFN,3,2,3-2,SEA,9,true,30,34,64,117,120,237,7,6,13,2,2:37
530941,2018-07-25,2018,NYN,SDN,6,4,6-4,NYN,9,true,32,36,68,115,120,235,8,11,19,2,2:18 (:36 delay)
530944,2018-07-25,2018,MIL,WAS,3,7,7-3,WAS,9,false,35,36,71,118,129,247,8,9,17,1,2:24
530943,2018-07-25,2018,CIN,SLN,7,3,7-3,CIN,9,true,37,41,78,152,151,303,16,13,29,0,3:11
530935,2018-07-25,2018,COL,HOU,3,2,3-2,COL,9,false,37,32,69,129,146,275,14,4,18,2,2:56
530933,2018-07-25,2018,ANA,CHA,11,3,11-3,ANA,9,true,41,35,76,151,153,304,20,8,28,1,3:03
530939,2018-07-25,2018,TEX,OAK,5,6,6-5,OAK,9,false,36,41,77,173,161,334,11,17,28,2,3:48
530934,2018-07-25,2018,KCA,DET,4,8,8-4,DET,9,false,39,42,81,165,142,307,11,15,26,1,2:50
530937,2018-07-25,2018,TOR,MIN,6,12,12-6,MIN,11,false,49,57,106,215,185,400,19,26,45,3,4:20
530948,2018-07-26,2018,ATL,LAN,2,8,8-2,LAN,9,false,36,43,79,151,134,285,8,17,25,3,2:55
530947,2018-07-26,2018,NYA,KCA,7,2,7-2,NYA,9,true,39,37,76,143,151,294,15,11,26,1,2:58
530955,2018-07-26,2018,MIA,WAS,3,10,10-3,WAS,9,false,35,47,82,197,134,331,10,26,36,3,3:14
530950,2018-07-26,2018,BOS,MIN,1,2,2-1,MIN,9,false,36,36,72,140,145,285,10,12,22,2,2:59
530954,2018-07-26,2018,BAL,TBA,3,4,4-3,TBA,9,false,38,36,74,127,160,287,12,12,24,4,3:03
530946,2018-07-26,2018,ANA,CHA,12,8,12-8,ANA,9,true,45,40,85,142,160,302,23,14,37,6,3:29
530952,2018-07-26,2018,TEX,OAK,6,7,7-6,OAK,9,false,43,39,82,131,178,309,16,13,29,0,3:27
530953,2018-07-26,2018,CIN,PHI,4,9,9-4,PHI,9,false,35,45,80,193,138,331,9,21,30,3,3:24
530951,2018-07-26,2018,PIT,NYN,6,12,12-6,NYN,9,false,37,51,88,193,156,349,11,25,36,1,3:05
530949,2018-07-26,2018,SFN,MIL,5,7,7-5,MIL,9,false,40,44,84,166,151,317,15,17,32,3,3:22
530945,2018-07-26,2018,CHN,ARI,7,6,7-6,CHN,9,false,37,42,79,174,135,309,12,18,30,2,3:22
530957,2018-07-27,2018,SLN,CHN,5,2,5-2,SLN,9,true,37,34,71,113,140,253,17,8,25,0,2:48
530964,2018-07-27,2018,COL,OAK,3,1,3-1,COL,9,true,34,41,75,163,116,279,11,14,25,1,3:03
530960,2018-07-27,2018,ATL,LAN,1,4,4-1,LAN,9,false,33,40,73,171,117,288,7,14,21,1,2:51
530969,2018-07-27,2018,CHA,TOR,5,10,10-5,TOR,9,false,38,42,80,171,144,315,12,15,27,2,3:05
530961,2018-07-27,2018,SFN,MIL,1,3,3-1,MIL,9,false,34,35,69,114,138,252,8,7,15,0,2:33
530966,2018-07-27,2018,ANA,SEA,4,3,4-3,ANA,10,false,36,39,75,121,135,256,11,12,23,1,2:54
530970,2018-07-27,2018,MIA,WAS,1,9,9-1,WAS,9,false,34,47,81,168,115,283,5,23,28,1,2:45
530958,2018-07-27,2018,DET,CLE,3,8,8-3,CLE,9,false,38,39,77,166,142,308,13,12,25,4,3:09
530962,2018-07-27,2018,BOS,MIN,4,3,4-3,BOS,10,false,37,42,79,169,154,323,10,12,22,1,3:26
530963,2018-07-27,2018,PIT,NYN,5,4,5-4,PIT,9,false,41,39,80,137,171,308,19,13,32,4,3:17
530956,2018-07-27,2018,SDN,ARI,2,6,6-2,ARI,9,false,32,39,71,142,126,268,8,13,21,1,2:37
530965,2018-07-27,2018,CIN,PHI,6,4,6-4,CIN,9,true,38,38,76,157,151,308,16,10,26,3,3:10
530967,2018-07-27,2018,BAL,TBA,15,5,15-5,BAL,9,true,47,41,88,139,166,305,23,17,40,2,3:10 (1:19 delay)
530968,2018-07-27,2018,HOU,TEX,2,11,11-2,TEX,9,false,36,47,83,201,150,351,11,18,29,2,3:23
530981,2018-07-28,2018,ANA,SEA,11,5,11-5,ANA,9,true,39,37,76,135,130,265,15,10,25,1,2:41
530982,2018-07-28,2018,BAL,TBA,11,2,11-2,BAL,9,true,41,36,77,130,163,293,20,12,32,1,2:53
530983,2018-07-28,2018,HOU,TEX,3,7,7-3,TEX,9,false,32,43,75,160,120,280,6,15,21,0,2:44
530976,2018-07-28,2018,SFN,MIL,1,7,7-1,MIL,9,false,32,40,72,136,136,272,7,16,23,1,2:34
530979,2018-07-28,2018,COL,OAK,4,1,4-1,COL,9,true,37,37,74,160,114,274,16,11,27,1,2:57 (:51 delay)
530975,2018-07-28,2018,ATL,LAN,1,5,5-1,LAN,9,false,34,41,75,178,138,316,9,15,24,2,3:22
530971,2018-07-28,2018,SDN,ARI,4,9,9-4,ARI,9,false,36,47,83,174,143,317,11,21,32,2,3:15
530977,2018-07-28,2018,BOS,MIN,10,4,10-4,BOS,9,true,44,36,80,146,177,323,22,8,30,3,3:28
530985,2018-07-28,2018,MIA,WAS,2,1,2-1,MIA,10,false,39,37,76,162,147,309,13,9,22,1,3:26
530973,2018-07-28,2018,DET,CLE,2,1,2-1,DET,9,true,33,34,67,128,116,244,8,8,16,2,2:27
530984,2018-07-28,2018,CHA,TOR,9,5,9-5,CHA,9,true,37,40,77,162,147,309,15,15,30,4,3:11
530974,2018-07-28,2018,NYA,KCA,5,10,10-5,KCA,9,false,41,41,82,169,138,307,18,15,33,3,3:06
530972,2018-07-28,2018,SLN,CHN,6,2,6-2,SLN,9,true,35,33,68,129,143,272,13,9,22,0,2:41
530980,2018-07-28,2018,CIN,PHI,6,2,6-2,CIN,9,true,41,32,73,142,144,286,18,7,25,2,3:14
530978,2018-07-28,2018,PIT,NYN,5,0,5-0,PIT,9,true,36,35,71,143,118,261,12,9,21,0,2:41
530959,2018-07-28,2018,NYA,KCA,5,4,5-4,NYA,9,true,38,46,84,168,139,307,15,19,34,3,3:27
530959,2018-07-28,2018,NYA,KCA,5,4,5-4,NYA,9,true,38,46,84,168,139,307,15,19,34,3,3:27
530993,2018-07-29,2018,PIT,NYN,0,1,1-0,NYN,9,false,33,38,71,127,118,245,7,13,20,0,2:44
530992,2018-07-29,2018,BOS,MIN,3,0,3-0,BOS,9,true,39,31,70,110,146,256,14,6,20,1,2:42
531000,2018-07-29,2018,MIA,WAS,5,0,5-0,MIA,9,true,35,33,68,143,118,261,10,8,18,1,2:46
530995,2018-07-29,2018,CIN,PHI,4,0,4-0,CIN,9,true,36,35,71,145,116,261,13,9,22,3,2:48
530994,2018-07-29,2018,COL,OAK,3,2,3-2,COL,9,true,34,32,66,118,128,246,10,6,16,2,2:28
530989,2018-07-29,2018,NYA,KCA,6,3,6-3,NYA,9,true,36,34,70,150,142,292,14,8,22,2,2:51
530999,2018-07-29,2018,CHA,TOR,4,7,7-4,TOR,9,false,37,38,75,145,156,301,10,13,23,2,2:57
530987,2018-07-29,2018,SLN,CHN,2,5,5-2,CHN,9,false,33,39,72,142,137,279,6,13,19,1,2:53 (1:16 delay)
530988,2018-07-29,2018,DET,CLE,1,8,8-1,CLE,9,false,32,45,77,190,106,296,6,19,25,1,2:55
530997,2018-07-29,2018,BAL,TBA,11,5,11-5,BAL,9,true,44,37,81,138,157,295,20,11,31,2,3:05
530986,2018-07-29,2018,SDN,ARI,4,5,5-4,ARI,9,false,38,38,76,150,145,295,11,13,24,2,3:18
530990,2018-07-29,2018,ATL,LAN,4,1,4-1,ATL,9,true,34,30,64,139,149,288,10,3,13,1,2:47
530998,2018-07-29,2018,HOU,TEX,3,4,4-3,TEX,9,false,37,35,72,155,134,289,11,7,18,1,3:01
530991,2018-07-29,2018,SFN,MIL,8,5,8-5,SFN,9,true,41,37,78,124,189,313,18,12,30,1,3:12
530996,2018-07-29,2018,ANA,SEA,5,8,8-5,SEA,9,false,41,45,86,173,151,324,14,20,34,4,3:32
531004,2018-07-30,2018,ATL,MIA,5,3,5-3,ATL,9,true,32,39,71,149,117,266,10,13,23,1,2:49
531002,2018-07-30,2018,SLN,COL,5,4,5-4,SLN,10,false,40,42,82,170,145,315,13,13,26,3,3:38
531001,2018-07-30,2018,MIN,CLE,5,4,5-4,MIN,9,false,36,41,77,151,133,284,12,16,28,3,2:56
531003,2018-07-30,2018,SEA,HOU,2,0,2-0,SEA,9,true,31,32,63,116,115,231,7,5,12,1,2:19
531005,2018-07-30,2018,LAN,MIL,2,5,5-2,MIL,9,false,40,40,80,156,200,356,13,13,26,1,3:44 (:23 delay)
531009,2018-07-30,2018,OAK,TOR,10,1,10-1,OAK,9,true,43,37,80,145,154,299,19,9,28,2,2:59
531006,2018-07-30,2018,BOS,PHI,2,1,2-1,BOS,13,false,45,52,97,185,165,350,9,15,24,2,4:03
531008,2018-07-30,2018,ARI,TEX,5,9,9-5,TEX,9,false,40,45,85,179,143,322,13,18,31,3,3:33 (:22 delay)
531007,2018-07-30,2018,SDN,SFN,3,5,5-3,SFN,12,false,48,49,97,198,180,378,11,16,27,3,4:01
531012,2018-07-31,2018,DET,CIN,2,1,2-1,DET,9,true,28,32,60,122,111,233,4,6,10,0,2:18
531010,2018-07-31,2018,NYA,BAL,6,3,6-3,NYA,9,true,36,36,72,166,141,307,12,10,22,1,3:11
531018,2018-07-31,2018,ATL,MIA,11,6,11-6,ATL,9,true,44,40,84,134,152,286,22,14,36,2,2:53 (1:27 delay)
531022,2018-07-31,2018,SDN,SFN,2,3,3-2,SFN,10,false,39,45,84,158,163,321,11,16,27,0,3:05
531019,2018-07-31,2018,LAN,MIL,0,1,1-0,MIL,9,false,30,32,62,133,117,250,4,6,10,0,2:17
531023,2018-07-31,2018,ARI,TEX,6,0,6-0,ARI,9,true,37,32,69,128,135,263,14,6,20,0,2:45
531014,2018-07-31,2018,SLN,COL,3,6,6-3,COL,9,false,32,39,71,172,103,275,6,13,19,3,2:51
531011,2018-07-31,2018,PIT,CHN,5,4,5-4,PIT,9,true,33,38,71,132,127,259,11,14,25,1,2:38
531015,2018-07-31,2018,SEA,HOU,2,5,5-2,HOU,9,false,34,42,76,150,131,281,8,17,25,3,3:09
531021,2018-07-31,2018,BOS,PHI,1,3,3-1,PHI,9,false,35,43,78,168,122,290,9,18,27,0,3:13
531013,2018-07-31,2018,MIN,CLE,2,6,6-2,CLE,9,false,38,41,79,146,139,285,12,16,28,3,3:08
531024,2018-07-31,2018,OAK,TOR,6,2,6-2,OAK,9,true,40,35,75,145,170,315,16,9,25,2,3:10
531016,2018-07-31,2018,CHA,KCA,2,4,4-2,KCA,9,false,42,36,78,133,177,310,16,9,25,2,3:10
531017,2018-07-31,2018,TBA,ANA,10,6,10-6,TBA,9,true,39,43,82,162,154,316,18,17,35,2,3:17
531020,2018-07-31,2018,WAS,NYN,25,4,25-4,WAS,9,true,59,37,96,146,225,371,36,10,46,3,3:16
531035,2018-08-01,2018,WAS,NYN,5,3,5-3,WAS,9,true,35,33,68,135,116,251,10,7,17,0,2:38
531027,2018-08-01,2018,DET,CIN,7,4,7-4,DET,9,true,38,37,75,134,139,273,15,13,28,4,2:55
531032,2018-08-01,2018,TBA,ANA,7,2,7-2,TBA,9,true,41,36,77,143,152,295,18,10,28,3,3:01
531030,2018-08-01,2018,SEA,HOU,3,8,8-3,HOU,9,false,36,44,80,177,134,311,11,17,28,1,3:02
531036,2018-08-01,2018,OAK,TOR,8,3,8-3,OAK,9,true,39,40,79,172,143,315,17,14,31,4,3:04
531034,2018-08-01,2018,LAN,MIL,6,4,6-4,LAN,10,false,40,43,83,159,150,309,15,16,31,1,3:19
531025,2018-08-01,2018,NYA,BAL,5,7,7-5,BAL,9,false,42,42,84,157,163,320,15,17,32,3,3:08 (:39 delay)
531031,2018-08-01,2018,CHA,KCA,5,10,10-5,KCA,9,false,38,43,81,168,128,296,13,15,28,3,3:01
531026,2018-08-01,2018,PIT,CHN,2,9,9-2,CHN,9,false,38,49,87,200,157,357,12,25,37,1,3:31
531029,2018-08-01,2018,SLN,COL,6,3,6-3,SLN,9,true,41,40,81,176,195,371,17,13,30,3,3:59
531028,2018-08-01,2018,MIN,CLE,0,2,2-0,CLE,9,false,31,38,69,155,128,283,6,14,20,1,3:03
531041,2018-08-02,2018,CHA,KCA,6,4,6-4,CHA,9,true,35,36,71,123,133,256,14,9,23,7,2:52
531042,2018-08-02,2018,TBA,ANA,4,2,4-2,TBA,9,true,33,31,64,133,130,263,9,4,13,0,2:29
531043,2018-08-02,2018,PHI,MIA,5,2,5-2,PHI,9,false,34,31,65,118,143,261,10,5,15,0,2:37 (:33 delay)
531040,2018-08-02,2018,SLN,COL,3,2,3-2,SLN,9,false,36,35,71,130,136,266,12,11,23,0,3:08
531037,2018-08-02,2018,NYN,ATL,2,4,4-2,ATL,9,false,34,36,70,141,149,290,8,9,17,2,2:49
531046,2018-08-02,2018,CHN,SDN,1,6,6-1,SDN,9,false,32,43,75,165,131,296,5,18,23,1,2:57
531039,2018-08-02,2018,WAS,CIN,10,4,10-4,WAS,9,true,41,38,79,157,162,319,19,11,30,1,3:14
531048,2018-08-02,2018,SEA,TOR,3,7,7-3,TOR,9,false,38,42,80,168,130,298,13,14,27,1,3:01
531045,2018-08-02,2018,BOS,NYA,15,7,15-7,BOS,9,true,50,39,89,160,175,335,25,11,36,3,3:25
531044,2018-08-02,2018,LAN,MIL,21,5,21-5,LAN,9,true,49,39,88,161,213,374,25,12,37,3,3:42
531038,2018-08-02,2018,TEX,BAL,17,8,17-8,TEX,9,true,51,43,94,160,205,365,28,16,44,3,3:20
531047,2018-08-02,2018,ARI,SFN,1,8,8-1,SFN,9,false,40,42,82,169,175,344,13,16,29,2,3:26
531059,2018-08-03,2018,BOS,NYA,4,1,4-1,BOS,9,true,34,28,62,86,140,226,11,2,13,1,2:15
531053,2018-08-03,2018,MIL,COL,5,3,5-3,MIL,9,false,34,34,68,113,141,254,8,8,16,1,2:46
531057,2018-08-03,2018,CLE,ANA,4,7,7-4,ANA,9,false,38,41,79,147,144,291,11,18,29,3,3:10
531055,2018-08-03,2018,LAN,HOU,1,2,2-1,HOU,9,false,32,36,68,142,127,269,5,10,15,1,2:59
531049,2018-08-03,2018,NYN,ATL,1,2,2-1,ATL,9,false,32,33,65,117,138,255,5,7,12,0,2:26
531051,2018-08-03,2018,TBA,CHA,2,3,3-2,CHA,10,false,38,37,75,163,158,321,13,10,23,6,3:33
531050,2018-08-03,2018,TEX,BAL,11,3,11-3,TEX,9,true,40,37,77,145,163,308,15,12,27,1,3:03
531063,2018-08-03,2018,SEA,TOR,2,7,7-2,TOR,9,false,34,38,72,111,134,245,6,11,17,0,2:23
531060,2018-08-03,2018,CHN,SDN,5,4,5-4,CHN,9,true,36,38,74,158,133,291,13,10,23,3,3:06
531056,2018-08-03,2018,MIN,KCA,6,4,6-4,MIN,9,true,39,37,76,154,171,325,17,11,28,3,3:21 (2:24 delay)
531058,2018-08-03,2018,PHI,MIA,5,1,5-1,PHI,9,true,38,34,72,138,156,294,15,8,23,4,3:10
531061,2018-08-03,2018,ARI,SFN,6,3,6-3,ARI,9,true,39,36,75,140,138,278,18,9,27,2,2:59
531054,2018-08-03,2018,OAK,DET,1,0,1-0,OAK,13,false,45,44,89,167,182,349,10,7,17,0,3:32
531062,2018-08-03,2018,PIT,SLN,7,6,7-6,PIT,9,true,38,49,87,187,135,322,14,25,39,2,3:34
531069,2018-08-04,2018,OAK,DET,2,1,2-1,OAK,9,true,33,32,65,109,123,232,9,8,17,2,2:30
531072,2018-08-04,2018,CLE,ANA,3,0,3-0,CLE,9,true,32,32,64,98,134,232,9,5,14,1,2:28
531065,2018-08-04,2018,TEX,BAL,3,1,3-1,TEX,9,true,32,31,63,110,132,242,10,5,15,1,2:25
531066,2018-08-04,2018,TBA,CHA,1,2,2-1,CHA,9,false,34,33,67,118,146,264,10,10,20,1,2:43
531073,2018-08-04,2018,PHI,MIA,8,3,8-3,PHI,9,true,37,31,68,106,135,241,13,5,18,0,2:20
531078,2018-08-04,2018,SEA,TOR,1,5,5-1,TOR,9,false,32,36,68,142,124,266,6,14,20,1,2:34
531076,2018-08-04,2018,ARI,SFN,9,3,9-3,ARI,9,true,36,39,75,141,146,287,15,13,28,1,2:59
531068,2018-08-04,2018,MIL,COL,8,4,8-4,MIL,9,true,37,37,74,169,135,304,15,11,26,2,3:09
531052,2018-08-04,2018,WAS,CIN,1,7,7-1,CIN,9,false,36,44,80,174,133,307,10,18,28,2,2:58
531064,2018-08-04,2018,NYN,ATL,3,0,3-0,NYN,9,true,35,32,67,128,127,255,12,6,18,2,2:41
531067,2018-08-04,2018,WAS,CIN,6,2,6-2,WAS,9,true,39,35,74,137,123,260,18,9,27,2,3:05
531075,2018-08-04,2018,CHN,SDN,5,4,5-4,CHN,9,true,38,33,71,134,134,268,15,7,22,1,2:38
531077,2018-08-04,2018,PIT,SLN,4,8,8-4,SLN,9,false,38,47,85,188,129,317,14,22,36,1,3:21
531070,2018-08-04,2018,LAN,HOU,0,14,14-0,HOU,9,false,33,46,79,170,153,323,9,21,30,3,3:37
531071,2018-08-04,2018,MIN,KCA,8,2,8-2,MIN,9,true,39,36,75,138,160,298,15,9,24,1,2:45
531052,2018-08-04,2018,WAS,CIN,1,7,7-1,CIN,9,false,36,44,80,174,133,307,10,18,28,2,2:58
531074,2018-08-04,2018,BOS,NYA,4,1,4-1,BOS,9,true,31,33,64,125,136,261,8,8,16,0,2:33
531093,2018-08-05,2018,SEA,TOR,6,3,6-3,SEA,9,true,37,35,72,112,127,239,13,10,23,3,2:37
531087,2018-08-05,2018,CLE,ANA,4,3,4-3,CLE,9,true,34,41,75,138,126,264,13,14,27,5,3:06
531084,2018-08-05,2018,OAK,DET,6,0,6-0,OAK,9,true,35,34,69,134,144,278,12,7,19,0,2:41
531092,2018-08-05,2018,PIT,SLN,1,2,2-1,SLN,9,false,34,38,72,148,132,280,8,11,19,2,2:58
531082,2018-08-05,2018,WAS,CIN,2,1,2-1,WAS,9,true,34,33,67,112,127,239,12,7,19,2,2:39
531085,2018-08-05,2018,LAN,HOU,3,2,3-2,LAN,9,true,32,35,67,134,141,275,8,11,19,1,2:54
531091,2018-08-05,2018,ARI,SFN,2,3,3-2,SFN,9,false,35,35,70,155,151,306,9,12,21,4,3:15
531079,2018-08-05,2018,NYN,ATL,4,5,5-4,ATL,10,false,42,42,84,158,162,320,14,12,26,4,3:19
531086,2018-08-05,2018,MIN,KCA,6,5,6-5,MIN,9,true,35,41,76,147,135,282,13,14,27,3,2:53
531081,2018-08-05,2018,TBA,CHA,7,8,8-7,CHA,9,false,44,41,85,165,184,349,18,15,33,5,3:38
531089,2018-08-05,2018,BOS,NYA,5,4,5-4,BOS,10,false,47,44,91,183,215,398,18,13,31,3,4:39
531090,2018-08-05,2018,CHN,SDN,6,10,10-6,SDN,9,false,39,45,84,185,161,346,13,21,34,2,3:29
531088,2018-08-05,2018,PHI,MIA,5,3,5-3,PHI,9,true,35,39,74,125,163,288,13,11,24,2,3:15
531083,2018-08-05,2018,MIL,COL,4,5,5-4,COL,11,false,43,49,92,167,147,314,11,15,26,0,3:35
531080,2018-08-05,2018,TEX,BAL,6,9,9-6,BAL,9,false,42,38,80,149,192,341,15,14,29,3,3:19
531101,2018-08-06,2018,COL,PIT,2,0,2-0,COL,9,true,30,32,62,128,99,227,6,6,12,0,2:33 (:32 delay)
531097,2018-08-06,2018,SFN,HOU,1,3,3-1,HOU,9,false,33,33,66,130,121,251,7,7,14,0,2:26
531099,2018-08-06,2018,CHA,NYA,0,7,7-0,NYA,9,false,32,41,73,149,140,289,5,14,19,2,2:59
531103,2018-08-06,2018,MIA,SLN,2,1,2-1,MIA,9,true,31,38,69,180,111,291,8,11,19,2,3:04
531095,2018-08-06,2018,NYN,CIN,6,4,6-4,NYN,9,true,39,38,77,144,135,279,17,11,28,3,3:05
531094,2018-08-06,2018,KCA,CHN,1,3,3-1,CHN,9,false,35,38,73,144,125,269,10,14,24,2,2:52 (:22 delay)
531098,2018-08-06,2018,CLE,MIN,10,0,10-0,CLE,9,true,39,33,72,143,157,300,17,6,23,0,2:52
531102,2018-08-06,2018,TEX,SEA,3,4,4-3,SEA,12,false,46,52,98,175,171,346,10,18,28,4,3:54
531100,2018-08-06,2018,ARI,PHI,3,2,3-2,ARI,14,false,57,53,110,181,213,394,19,15,34,3,4:38
531096,2018-08-06,2018,ANA,DET,6,2,6-2,ANA,9,true,34,32,66,131,141,272,11,7,18,3,2:53
530873,2018-08-07,2018,WAS,ATL,8,3,8-3,WAS,9,true,42,36,78,133,161,294,20,9,29,1,3:08
531115,2018-08-07,2018,COL,PIT,2,10,10-2,PIT,9,false,36,39,75,144,107,251,11,12,23,1,2:34
531110,2018-08-07,2018,SFN,HOU,1,2,2-1,HOU,9,false,35,38,73,139,144,283,8,13,21,2,3:02
531117,2018-08-07,2018,TEX,SEA,11,4,11-4,TEX,9,true,39,36,75,127,110,237,16,10,26,0,2:26
531104,2018-08-07,2018,WAS,ATL,1,3,3-1,ATL,9,false,35,36,71,139,145,284,10,10,20,2,2:54
531107,2018-08-07,2018,KCA,CHN,0,5,5-0,CHN,9,false,36,39,75,147,143,290,9,14,23,1,2:49
530873,2018-08-07,2018,WAS,ATL,8,3,8-3,WAS,9,true,42,36,78,133,161,294,20,9,29,1,3:08
531109,2018-08-07,2018,ANA,DET,11,5,11-5,ANA,9,true,44,36,80,133,164,297,20,12,32,1,3:08
531118,2018-08-07,2018,MIA,SLN,2,3,3-2,SLN,9,false,33,35,68,151,105,256,7,8,15,0,2:34
531111,2018-08-07,2018,OAK,LAN,2,4,4-2,LAN,9,false,34,42,76,175,147,322,8,16,24,4,3:21
531108,2018-08-07,2018,NYN,CIN,1,6,6-1,CIN,9,false,35,38,73,150,124,274,9,11,20,2,2:43 (1:40 delay)
531112,2018-08-07,2018,CLE,MIN,2,3,3-2,MIN,9,false,37,39,76,130,139,269,10,14,24,1,2:53 (2:10 delay)
531105,2018-08-07,2018,TBA,BAL,4,3,4-3,TBA,9,false,36,34,70,140,148,288,11,9,20,3,2:51
531106,2018-08-07,2018,TOR,BOS,7,10,10-7,BOS,10,false,47,43,90,150,177,327,19,14,33,2,3:27
531116,2018-08-07,2018,MIL,SDN,5,11,11-5,SDN,9,false,39,48,87,187,147,334,13,20,33,3,3:23
531113,2018-08-07,2018,CHA,NYA,3,4,4-3,NYA,13,false,51,52,103,206,207,413,12,14,26,4,4:26
531114,2018-08-07,2018,ARI,PHI,2,5,5-2,PHI,9,false,34,40,74,155,133,288,10,13,23,2,3:08
531124,2018-08-08,2018,ANA,DET,6,0,6-0,ANA,9,true,33,33,66,135,132,267,11,6,17,1,2:45
531132,2018-08-08,2018,MIA,SLN,1,7,7-1,SLN,9,false,31,39,70,157,103,260,4,16,20,2,2:42
531125,2018-08-08,2018,OAK,LAN,3,2,3-2,OAK,9,true,33,36,69,143,136,279,8,9,17,2,3:00
531119,2018-08-08,2018,WAS,ATL,3,8,8-3,ATL,9,false,41,39,80,117,164,281,13,12,25,1,3:04
531120,2018-08-08,2018,TBA,BAL,4,5,5-4,BAL,9,false,38,36,74,139,137,276,9,9,18,2,2:52
531122,2018-08-08,2018,KCA,CHN,9,0,9-0,KCA,9,true,37,31,68,114,136,250,13,5,18,1,2:31
531130,2018-08-08,2018,MIL,SDN,8,4,8-4,MIL,9,true,38,38,76,159,142,301,14,11,25,0,2:55
531129,2018-08-08,2018,COL,PIT,3,4,4-3,PIT,9,false,39,43,82,137,166,303,13,18,31,1,3:22
531121,2018-08-08,2018,TOR,BOS,5,10,10-5,BOS,9,false,38,45,83,171,131,302,11,22,33,2,3:02
531128,2018-08-08,2018,ARI,PHI,6,0,6-0,ARI,9,true,39,30,69,128,144,272,17,5,22,2,2:58
531127,2018-08-08,2018,CHA,NYA,3,7,7-3,NYA,9,false,36,42,78,175,155,330,10,14,24,1,3:05
531123,2018-08-08,2018,NYN,CIN,8,0,8-0,NYN,9,true,44,33,77,140,180,320,21,8,29,3,3:08
531126,2018-08-08,2018,CLE,MIN,5,2,5-2,CLE,9,false,37,36,73,141,158,299,12,10,22,2,3:21
531131,2018-08-08,2018,TEX,SEA,11,7,11-7,TEX,9,true,45,38,83,155,149,304,21,12,33,3,3:13
531141,2018-08-09,2018,NYA,TEX,7,3,7-3,NYA,9,true,34,38,72,146,115,261,12,11,23,0,2:31
531134,2018-08-09,2018,TBA,BAL,5,4,5-4,TBA,9,true,34,33,67,126,154,280,11,9,20,2,2:41
